Date, Open, High, Low, Close, Volume,Name
11/11/2020,6920,7165,6866,7045,9967671,MTN
11/10/2020,6643,6968,6483,6866,10640400,MTN
11/9/2020,6170,6857,6170,6643,8051252,MTN
11/6/2020,6169,6264,6043,6150,4402613,MTN
11/5/2020,6120,6286,6120,6169,5514698,MTN
11/4/2020,6100,6181,5867,6085,4763948,MTN
11/3/2020,5900,6160,5873,6089,6701644,MTN
11/2/2020,5675,5950,5653,5830,5797347,MTN
10/30/2020,5620,5983,5610,5779,10161480,MTN
10/29/2020,5550,5867,5480,5551,5611387,MTN
10/28/2020,5825,5913,5486,5498,5967440,MTN
10/27/2020,5625,5929,5625,5743,5348284,MTN
10/26/2020,5740,5750,5632,5706,3920839,MTN
10/23/2020,5610,5812,5576,5753,6242193,MTN
10/22/2020,5555,5615,5472,5607,3326113,MTN
10/21/2020,5480,5600,5467,5555,3232366,MTN
10/20/2020,5550,5561,5435,5519,4435796,MTN
10/19/2020,5667,5685,5517,5524,1950707,MTN
10/16/2020,5636,5650,5502,5548,3901125,MTN
10/15/2020,5510,5669,5422,5636,5379443,MTN
10/14/2020,5398,5541,5265,5536,7783258,MTN
10/13/2020,5490,5527,5304,5334,4020685,MTN
10/12/2020,5500,5550,5375,5518,3715785,MTN
10/9/2020,5450,5485,5400,5451,2302446,MTN
10/8/2020,5402,5499,5335,5462,3532153,MTN
10/7/2020,5518,5582,5356,5363,5294592,MTN
10/6/2020,5615,5615,5409,5518,5524403,MTN
10/5/2020,5489,5602,5472,5539,3929442,MTN
10/2/2020,5365,5499,5307,5439,7235556,MTN
10/1/2020,5605,5774,5391,5395,5129824,MTN
9/30/2020,5666,5700,5441,5614,8578906,MTN
9/29/2020,5625,5715,5535,5712,4054048,MTN
9/28/2020,5405,5700,5405,5625,4249692,MTN
9/25/2020,5683,5735,5350,5365,6164790,MTN
9/23/2020,5526,5809,5437,5706,7751950,MTN
9/22/2020,5430,5559,5311,5467,5501097,MTN
9/21/2020,5740,5752,5387,5425,6815340,MTN
9/18/2020,5784,5851,5657,5744,9500276,MTN
9/17/2020,5673,5822,5673,5778,11692990,MTN
9/16/2020,5690,5825,5690,5822,6163269,MTN
9/15/2020,5780,5780,5596,5682,7202746,MTN
9/14/2020,5850,5888,5690,5715,5628794,MTN
9/11/2020,6000,6087,5725,5739,9132714,MTN
9/10/2020,6100,6136,5900,6031,8792618,MTN
9/9/2020,6100,6151,6006,6050,6804826,MTN
9/8/2020,5915,6068,5870,6030,7631468,MTN
9/7/2020,5751,5915,5751,5830,4333188,MTN
9/4/2020,5823,5992,5753,5780,6177505,MTN
9/3/2020,5861,5940,5778,5906,6989613,MTN
9/2/2020,6120,6165,5856,5864,7381069,MTN
9/1/2020,6160,6201,5964,6071,8023021,MTN
8/31/2020,6350,6425,6000,6107,12198270,MTN
8/28/2020,6400,6461,6232,6290,4093014,MTN
8/27/2020,6532,6532,6343,6383,4748805,MTN
8/26/2020,6699,6699,6438,6470,3822613,MTN
8/25/2020,6780,6785,6517,6550,6313768,MTN
8/24/2020,6675,6780,6549,6773,3881783,MTN
8/21/2020,6700,6700,6469,6570,5375442,MTN
8/20/2020,6700,6700,6309,6384,7933950,MTN
8/19/2020,6505,6888,6505,6744,4373558,MTN
8/18/2020,6650,6747,6570,6650,7577192,MTN
8/17/2020,6910,6913,6586,6661,6709531,MTN
8/14/2020,6640,6942,6540,6903,7966783,MTN
8/13/2020,6360,6674,6301,6655,10310290,MTN
8/12/2020,6190,6446,6160,6355,11297360,MTN
8/11/2020,5887,6300,5853,6215,7678001,MTN
8/7/2020,5930,6025,5851,5884,5076769,MTN
8/6/2020,6105,6253,5888,5929,9012884,MTN
8/5/2020,5820,6087,5730,6013,7943696,MTN
8/4/2020,5750,5842,5599,5745,5018198,MTN
8/3/2020,5900,5920,5669,5669,8068256,MTN
7/31/2020,6166,6166,5672,5914,14397130,MTN
7/30/2020,6433,6443,6027,6063,7090222,MTN
7/29/2020,6310,6433,6252,6433,5216483,MTN
7/28/2020,6550,6550,6152,6269,6651191,MTN
7/27/2020,6699,6726,6403,6437,4894836,MTN
7/24/2020,6505,6660,6210,6640,9810126,MTN
7/23/2020,6330,6330,5997,5997,4747361,MTN
7/22/2020,6310,6383,6125,6131,5388946,MTN
7/21/2020,6470,6590,6304,6304,5839273,MTN
7/20/2020,6390,6480,6289,6433,5624584,MTN
7/17/2020,6230,6415,6029,6385,7037161,MTN
7/16/2020,5790,6230,5758,6165,9301607,MTN
7/15/2020,5932,6001,5766,5790,6709818,MTN
7/14/2020,5900,5923,5755,5900,5446390,MTN
7/13/2020,5700,5987,5672,5972,5741729,MTN
7/10/2020,5665,5730,5550,5629,6525777,MTN
7/9/2020,5800,5900,5671,5779,4458744,MTN
7/8/2020,5687,5865,5641,5754,4211967,MTN
7/7/2020,5880,5909,5666,5730,6815612,MTN
7/6/2020,5850,6100,5805,5909,4411231,MTN
7/3/2020,5699,5827,5601,5827,4149454,MTN
7/2/2020,5360,5725,5360,5725,8118174,MTN
7/1/2020,5284,5572,5216,5296,10164710,MTN
6/30/2020,5589,5589,5260,5283,8611729,MTN
6/29/2020,5500,5566,5318,5518,6566117,MTN
6/26/2020,5568,5602,5465,5503,3735828,MTN
6/25/2020,5350,5610,5329,5562,6420849,MTN
6/24/2020,5601,5650,5346,5390,4826127,MTN
6/23/2020,5500,5716,5500,5601,6020027,MTN
6/22/2020,5600,5627,5467,5559,6377153,MTN
6/19/2020,5625,5717,5533,5600,15319910,MTN
6/18/2020,5750,5750,5523,5610,17747811,MTN
6/17/2020,5495,5710,5405,5687,11629440,MTN
6/15/2020,5280,5442,5126,5341,9248560,MTN
6/12/2020,4997,5291,4971,5253,9128231,MTN
6/11/2020,5475,5475,5043,5080,13177760,MTN
6/10/2020,5775,5800,5400,5514,6770681,MTN
6/9/2020,5890,5978,5576,5789,8643997,MTN
6/8/2020,5649,5900,5550,5800,11944170,MTN
6/5/2020,5847,5922,5595,5820,14921090,MTN
6/4/2020,5825,5931,5675,5732,9203471,MTN
6/3/2020,5681,6062,5670,5781,9756577,MTN
6/2/2020,5495,5666,5445,5642,9559328,MTN
6/1/2020,5525,5685,5380,5400,10460260,MTN
5/29/2020,5495,5495,5202,5390,12036430,MTN
5/28/2020,5560,5617,5400,5483,6516289,MTN
5/27/2020,5240,5547,5193,5514,10643330,MTN
5/26/2020,5284,5351,5120,5209,7333672,MTN
5/25/2020,5215,5339,4982,5068,5635196,MTN
5/22/2020,5338,5375,5128,5185,6095087,MTN
5/21/2020,5525,5534,5354,5390,6904352,MTN
5/20/2020,5724,5724,5492,5500,7854904,MTN
5/19/2020,5174,5835,5144,5680,19025891,MTN
5/18/2020,4882,5234,4752,5149,9238500,MTN
5/15/2020,4600,4875,4575,4775,7886038,MTN
5/14/2020,4900,5077,4411,4482,17333600,MTN
5/13/2020,5025,5136,4881,4970,12393050,MTN
5/12/2020,4965,5135,4877,5064,11546710,MTN
5/11/2020,5000,5064,4825,4997,5260265,MTN
5/8/2020,5090,5093,4866,4950,7395571,MTN
5/7/2020,4957,5063,4765,4960,9031752,MTN
5/6/2020,5150,5150,4874,4957,9075874,MTN
5/5/2020,4800,5262,4780,5105,12759880,MTN
5/4/2020,4620,4716,4454,4645,8970517,MTN
4/30/2020,4938,5064,4621,4861,9651306,MTN
4/29/2020,4990,5084,4610,4720,12375790,MTN
4/28/2020,4350,4900,4349,4825,13047200,MTN
4/24/2020,4380,4418,4256,4275,12944890,MTN
4/23/2020,4500,4522,4344,4366,13351360,MTN
4/22/2020,4550,4560,4325,4325,9629758,MTN
4/21/2020,4449,4520,4200,4476,8188671,MTN
4/20/2020,5250,5250,4290,4343,19194400,MTN
4/17/2020,5000,5280,4904,5275,7411322,MTN
4/16/2020,4990,5020,4715,4923,6689681,MTN
4/15/2020,5175,5175,4726,4763,9920814,MTN
4/14/2020,5140,5223,4873,5184,7008755,MTN
4/9/2020,4941,5183,4781,5137,11688690,MTN
4/8/2020,5299,5299,4622,4745,11093810,MTN
4/7/2020,5399,5825,5100,5138,13165640,MTN
4/6/2020,4900,5220,4761,5170,11627510,MTN
4/3/2020,4950,4986,4598,4725,11383910,MTN
4/2/2020,4450,5146,4450,4900,20897660,MTN
4/1/2020,4460,4536,4257,4352,13495440,MTN
3/31/2020,4140,4926,4080,4839,26410990,MTN
3/30/2020,3975,4145,3780,4060,19588340,MTN
3/27/2020,4091,4208,3956,4000,30505980,MTN
3/26/2020,3655,4016,3530,3935,33485301,MTN
3/25/2020,3540,3744,3361,3621,28704180,MTN
3/24/2020,3055,3360,2741,3300,50369887,MTN
3/23/2020,3550,3580,2625,2948,27745980,MTN
3/20/2020,4150,4278,3238,3566,43900953,MTN
3/19/2020,4000,4088,3738,3930,41092871,MTN
3/18/2020,4460,4500,3807,3894,15579210,MTN
3/17/2020,4970,4995,4369,4463,15900660,MTN
3/16/2020,5300,5300,4643,4769,16597449,MTN
3/13/2020,5600,5694,5420,5439,15207670,MTN
3/12/2020,6000,6011,5390,5439,16216770,MTN
3/11/2020,6410,6707,6242,6280,9220251,MTN
3/10/2020,6900,6900,6390,6390,15078360,MTN
3/9/2020,6900,6900,6475,6495,14202370,MTN
3/6/2020,7650,7731,7536,7650,4253795,MTN
3/5/2020,7930,7930,7682,7791,2823959,MTN
3/4/2020,7650,7874,7649,7757,4975278,MTN
3/3/2020,7851,7889,7607,7701,7080949,MTN
3/2/2020,7610,7950,7475,7517,6487872,MTN
2/28/2020,7650,7673,7300,7370,10441410,MTN
2/27/2020,7951,8100,7839,7839,6359748,MTN
2/26/2020,7862,8265,7566,8042,9941623,MTN
2/25/2020,8420,8420,8081,8104,4765615,MTN
2/24/2020,8601,8666,8228,8279,4886171,MTN
2/21/2020,8725,8849,8645,8739,3549061,MTN
2/20/2020,8720,8895,8720,8860,2927310,MTN
2/19/2020,8816,8925,8737,8800,4838732,MTN
2/18/2020,8803,8836,8673,8816,3074011,MTN
2/17/2020,8725,8879,8725,8820,2357185,MTN
2/14/2020,8780,8873,8696,8722,3895872,MTN
2/13/2020,8830,8978,8712,8785,4837848,MTN
2/12/2020,8330,8961,8330,8810,7969935,MTN
2/11/2020,8225,8385,8225,8311,3576616,MTN
2/10/2020,8126,8316,8126,8283,3034099,MTN
2/7/2020,8200,8317,8131,8237,3651991,MTN
2/6/2020,8193,8380,8157,8203,3155530,MTN
2/5/2020,8300,8322,8105,8272,3428299,MTN
2/4/2020,8085,8216,8020,8117,2864713,MTN
2/3/2020,8100,8379,8014,8088,1896184,MTN
1/31/2020,8280,8280,8051,8079,4566410,MTN
1/30/2020,8151,8346,8074,8259,2541993,MTN
1/29/2020,8105,8273,8070,8171,2784345,MTN
1/28/2020,8088,8193,8017,8100,4702599,MTN
1/27/2020,8247,8247,8025,8088,4995176,MTN
1/24/2020,8420,8420,8229,8248,3857501,MTN
1/23/2020,8289,8420,8136,8230,5299483,MTN
1/22/2020,8200,8440,8200,8322,5374950,MTN
1/21/2020,8300,8427,8188,8282,3767910,MTN
1/20/2020,8390,8451,8211,8352,4157520,MTN
1/17/2020,8448,8508,8314,8400,3326350,MTN
1/16/2020,8300,8427,8235,8427,2361691,MTN
1/15/2020,8290,8376,8227,8320,2956778,MTN
1/14/2020,8260,8350,8184,8296,4605036,MTN
1/13/2020,8380,8461,8188,8260,3975814,MTN
1/10/2020,7901,8440,7876,8367,5412833,MTN
1/9/2020,8100,8100,7901,7946,2224873,MTN
1/8/2020,7995,7995,7900,7961,2350768,MTN
1/7/2020,7927,8141,7910,8040,2415969,MTN
1/6/2020,8188,8188,7958,8039,3130461,MTN
1/3/2020,8223,8347,8051,8123,3407177,MTN
1/2/2020,8221,8408,8221,8365,3310523,MTN
12/31/2019,8325,8325,8222,8249,1548177,MTN
12/30/2019,8410,8559,8325,8357,2459053,MTN
12/27/2019,8400,8543,8376,8419,2683781,MTN
12/24/2019,8313,8487,8313,8420,962686,MTN
12/23/2019,8597,8611,8368,8520,3191592,MTN
12/20/2019,8653,8763,8560,8565,7994740,MTN
12/19/2019,8725,8892,8660,8688,17321801,MTN
12/18/2019,8667,8882,8659,8814,4944709,MTN
12/17/2019,8733,8967,8678,8695,4697632,MTN
12/13/2019,8778,8952,8636,8733,3791305,MTN
12/12/2019,8610,8770,8610,8669,3833224,MTN
12/11/2019,8456,8741,8456,8662,2636053,MTN
12/10/2019,8600,8637,8474,8588,3303897,MTN
12/9/2019,8600,8698,8578,8606,3783199,MTN
12/6/2019,8604,8776,8601,8631,2435146,MTN
12/5/2019,8680,8705,8592,8605,3326625,MTN
12/4/2019,8600,8810,8581,8682,3195637,MTN
12/3/2019,8550,8744,8550,8600,7141406,MTN
12/2/2019,9254,9299,8461,8646,6467414,MTN
11/29/2019,9200,9292,9075,9237,2911795,MTN
11/28/2019,9205,9341,9176,9176,3370230,MTN
11/27/2019,9148,9378,9148,9339,2796832,MTN
11/26/2019,9264,9400,9148,9148,9455720,MTN
11/25/2019,9351,9475,9287,9360,5980195,MTN
11/22/2019,9401,9548,9400,9433,3764618,MTN
11/21/2019,9590,9675,9369,9449,4557825,MTN
11/20/2019,9650,9683,9489,9658,2933482,MTN
11/19/2019,9540,9689,9501,9640,2287510,MTN
11/18/2019,9626,9745,9550,9598,2718018,MTN
11/15/2019,9826,9999,9626,9626,3988473,MTN
11/14/2019,10000,10111,9851,9867,5441614,MTN
11/13/2019,9680,10053,9680,10053,6237551,MTN
11/12/2019,9545,9927,9545,9900,4660983,MTN
11/11/2019,9522,9778,9447,9778,4091038,MTN
11/8/2019,9900,10000,9622,9681,2756311,MTN
11/7/2019,9744,9900,9684,9747,3838854,MTN
11/6/2019,9650,9857,9579,9744,5753749,MTN
11/5/2019,9483,9650,9466,9642,6908102,MTN
11/4/2019,9310,9603,9310,9483,2738380,MTN
11/1/2019,9073,9508,9073,9480,2520954,MTN
10/31/2019,9400,9503,9238,9359,5210039,MTN
10/30/2019,9400,9620,9082,9358,6263184,MTN
10/29/2019,9449,9583,9304,9480,5133640,MTN
10/28/2019,9583,9597,9358,9428,4149732,MTN
10/25/2019,9620,9620,9355,9442,3751564,MTN
10/24/2019,9627,9644,9483,9560,4156071,MTN
10/23/2019,9540,9590,9396,9590,3640671,MTN
10/22/2019,9421,9645,9420,9563,4107098,MTN
10/21/2019,9324,9533,9307,9465,3354214,MTN
10/18/2019,9325,9406,9259,9365,5994743,MTN
10/17/2019,9420,9495,9288,9299,4834599,MTN
10/16/2019,9290,9420,9290,9417,7005901,MTN
10/15/2019,9371,9448,9253,9315,2422767,MTN
10/14/2019,9400,9495,9288,9389,2443019,MTN
10/11/2019,9514,9550,9392,9418,2167006,MTN
10/10/2019,9408,9493,9190,9466,3129500,MTN
10/9/2019,9368,9465,9327,9447,2577309,MTN
10/8/2019,9547,9578,9348,9468,3076671,MTN
10/7/2019,9600,9600,9357,9547,3493406,MTN
10/4/2019,9299,9631,9299,9575,6688971,MTN
10/3/2019,9300,9442,9126,9230,5952904,MTN
10/2/2019,9480,9648,9228,9300,6231599,MTN
10/1/2019,9630,9708,9445,9500,3248139,MTN
9/30/2019,9746,9783,9485,9630,5763125,MTN
9/27/2019,9790,9840,9610,9785,3956584,MTN
9/26/2019,9790,10011,9790,9849,3053795,MTN
9/25/2019,10000,10080,9768,9847,3413805,MTN
9/23/2019,10200,10243,9902,10008,3095883,MTN
9/20/2019,10169,10400,10152,10232,10128010,MTN
9/19/2019,10276,10383,10000,10209,15718500,MTN
9/18/2019,10343,10490,10165,10332,4337259,MTN
9/17/2019,10398,10523,10190,10297,5988167,MTN
9/16/2019,10200,10534,10109,10507,11167560,MTN
9/13/2019,9900,10256,9900,10154,4400748,MTN
9/12/2019,10000,10203,9920,9920,5630689,MTN
9/11/2019,10038,10038,9810,9982,4484801,MTN
9/10/2019,10068,10155,9888,10026,5035645,MTN
9/9/2019,10298,10300,9900,10032,4190714,MTN
9/6/2019,10110,10413,10091,10313,3822032,MTN
9/5/2019,9915,10236,9915,10110,3641927,MTN
9/4/2019,10100,10159,9875,9957,3962666,MTN
9/3/2019,9955,10121,9868,10071,3524608,MTN
9/2/2019,10205,10260,9960,10005,1811174,MTN
8/30/2019,10050,10259,9801,10259,7469789,MTN
8/29/2019,10139,10262,9980,10050,6719585,MTN
8/28/2019,9999,10196,9812,10139,5923560,MTN
8/27/2019,10150,10150,9949,10049,7158242,MTN
8/26/2019,10000,10211,9904,10122,2704318,MTN
8/23/2019,10200,10233,10051,10051,3418393,MTN
8/22/2019,10200,10333,10141,10147,5133464,MTN
8/21/2019,10417,10466,10201,10255,8322980,MTN
8/20/2019,10355,10501,10315,10417,4554276,MTN
8/19/2019,10527,10603,10330,10355,4714482,MTN
8/16/2019,10460,10600,10438,10501,3508756,MTN
8/15/2019,10610,10610,10363,10490,5349116,MTN
8/14/2019,10793,10793,10525,10530,6066966,MTN
8/13/2019,10600,10802,10600,10724,3583992,MTN
8/12/2019,11098,11101,10670,10670,4585029,MTN
8/8/2019,11000,11222,10755,10947,12775310,MTN
8/7/2019,11445,11445,11157,11270,6682909,MTN
8/6/2019,11263,11443,11169,11285,4678499,MTN
8/5/2019,10910,11336,10910,11147,4610604,MTN
8/2/2019,11145,11308,10907,11136,4454737,MTN
8/1/2019,11273,11378,11125,11378,4495439,MTN
7/31/2019,11003,11378,10910,11273,9679827,MTN
7/30/2019,10960,11093,10905,11040,5126165,MTN
7/29/2019,10789,11029,10683,10998,4203068,MTN
7/26/2019,10719,10787,10577,10678,2517886,MTN
7/25/2019,10865,10981,10629,10691,3796044,MTN
7/24/2019,10845,10880,10743,10820,3614881,MTN
7/23/2019,10800,10963,10797,10899,5640851,MTN
7/22/2019,10799,10907,10700,10809,2746828,MTN
7/19/2019,10790,10947,10763,10903,3510167,MTN
7/18/2019,10600,10896,10600,10792,4563296,MTN
7/17/2019,10746,10746,10527,10655,4490089,MTN
7/16/2019,10613,10817,10472,10746,5690411,MTN
7/15/2019,10297,10600,10221,10600,4962430,MTN
7/12/2019,10200,10360,10109,10297,3094072,MTN
7/11/2019,10365,10599,10157,10200,3319831,MTN
7/10/2019,10251,10442,10176,10365,3426298,MTN
7/9/2019,10408,10419,10156,10215,2908876,MTN
7/8/2019,10243,10450,10228,10386,2983721,MTN
7/5/2019,10400,10412,10252,10370,1741681,MTN
7/4/2019,10463,10497,10317,10394,4234563,MTN
7/3/2019,10416,10529,10300,10400,3662866,MTN
7/2/2019,10625,10658,10307,10478,3213931,MTN
7/1/2019,10692,10832,10456,10523,2865294,MTN
6/28/2019,10831,10831,10591,10675,3530498,MTN
6/27/2019,10780,10885,10637,10753,4455268,MTN
6/26/2019,10624,10755,10574,10637,3023629,MTN
6/25/2019,10880,10900,10638,10702,3098824,MTN
6/24/2019,11032,11123,10828,10911,2167634,MTN
6/21/2019,10702,11051,10670,11032,6889386,MTN
6/20/2019,10800,10975,10670,10785,14972830,MTN
6/19/2019,10640,10834,10640,10771,5708593,MTN
6/18/2019,10765,10797,10460,10637,8116964,MTN
6/14/2019,10670,10902,10629,10674,6861043,MTN
6/13/2019,10955,11111,10693,10693,3752064,MTN
6/12/2019,11045,11108,10751,11062,4729480,MTN
6/11/2019,10950,11123,10950,11050,5034142,MTN
6/10/2019,10900,11010,10780,11010,5839935,MTN
6/7/2019,10800,10945,10593,10855,5313736,MTN
6/6/2019,10560,10824,10560,10750,4994244,MTN
6/5/2019,10435,10694,10367,10610,3242606,MTN
6/4/2019,10326,10600,10289,10435,9812308,MTN
6/3/2019,10300,10477,10117,10477,4911761,MTN
5/31/2019,10150,10283,9890,10264,4566684,MTN
5/30/2019,9937,10268,9840,10130,6299266,MTN
5/29/2019,9652,9997,9568,9980,5346793,MTN
5/28/2019,9900,9960,9696,9700,10944980,MTN
5/27/2019,10020,10030,9830,9950,2170545,MTN
5/24/2019,10015,10210,9959,10030,4098197,MTN
5/23/2019,10000,10140,9937,10015,4928901,MTN
5/22/2019,10151,10250,10065,10116,4595674,MTN
5/21/2019,9955,10375,9955,10219,8021364,MTN
5/20/2019,10047,10047,9934,10000,3683287,MTN
5/17/2019,10159,10159,9924,10001,5311534,MTN
5/16/2019,9962,10145,9840,10065,8174496,MTN
5/15/2019,9855,10004,9749,9952,7193332,MTN
5/14/2019,9975,10030,9829,9829,4607306,MTN
5/13/2019,9800,10006,9701,9880,6203714,MTN
5/10/2019,10250,10250,9719,9719,8394074,MTN
5/9/2019,10520,10564,9918,10042,5736538,MTN
5/7/2019,10549,10549,10225,10345,3126765,MTN
5/6/2019,10460,10486,10219,10366,3023324,MTN
5/3/2019,10400,10639,10300,10530,3427214,MTN
5/2/2019,10219,10404,10150,10350,2006209,MTN
4/30/2019,10339,10457,10202,10337,3791209,MTN
4/29/2019,10230,10390,10200,10339,2648673,MTN
4/26/2019,10200,10434,10050,10400,2293933,MTN
4/25/2019,10191,10250,9947,10233,4610336,MTN
4/24/2019,10529,10554,10135,10225,7380046,MTN
4/23/2019,10441,10647,10371,10476,4901887,MTN
4/18/2019,10300,10530,10158,10530,6029326,MTN
4/17/2019,10160,10339,10160,10252,7004003,MTN
4/16/2019,9801,10189,9801,10189,11447820,MTN
4/15/2019,9800,9851,9640,9800,8395099,MTN
4/12/2019,9550,9750,9476,9750,5742887,MTN
4/11/2019,9352,9645,9159,9628,6392393,MTN
4/10/2019,9300,9433,9246,9335,7088946,MTN
4/9/2019,9200,9330,9148,9210,7987386,MTN
4/8/2019,9112,9200,9049,9191,2496778,MTN
4/5/2019,9145,9371,9097,9112,5819106,MTN
4/4/2019,9044,9294,8930,9237,4719066,MTN
4/3/2019,9052,9099,8866,8975,6427679,MTN
4/2/2019,9199,9199,8887,8999,5841168,MTN
4/1/2019,8857,9235,8857,9133,4294796,MTN
3/29/2019,8700,8925,8650,8862,10046750,MTN
3/28/2019,8600,8738,8453,8664,5854350,MTN
3/27/2019,8800,8885,8577,8600,3735361,MTN
3/26/2019,9055,9119,8446,9050,5107337,MTN
3/25/2019,9250,9313,9033,9060,4311167,MTN
3/22/2019,9291,9581,9282,9350,7462046,MTN
3/20/2019,9151,9413,9151,9351,19261359,MTN
3/19/2019,9426,9514,9145,9243,8616357,MTN
3/18/2019,9500,9589,9347,9427,7479549,MTN
3/15/2019,9444,9609,9410,9499,12327910,MTN
3/14/2019,9501,9630,9381,9409,5538254,MTN
3/13/2019,9500,9730,9379,9618,5456236,MTN
3/12/2019,9350,9528,9301,9490,6787877,MTN
3/11/2019,8989,9345,8850,9292,7199455,MTN
3/8/2019,8750,8999,8647,8989,6498120,MTN
3/7/2019,8100,8980,8088,8980,29500859,MTN
3/6/2019,7726,7760,7505,7606,4489282,MTN
3/5/2019,7890,7896,7668,7726,4523334,MTN
3/4/2019,7800,7907,7752,7800,4872505,MTN
3/1/2019,8199,8218,7858,7900,10103810,MTN
2/28/2019,8390,8464,8312,8352,3977043,MTN
2/27/2019,8400,8497,8330,8443,2754719,MTN
2/26/2019,8250,8486,8171,8450,4700108,MTN
2/25/2019,8700,8753,8542,8564,4103310,MTN
2/22/2019,8525,8737,8472,8691,6992551,MTN
2/21/2019,8700,8735,8421,8515,5225347,MTN
2/20/2019,8620,8780,8502,8685,2834993,MTN
2/19/2019,8450,8698,8450,8620,2127143,MTN
2/18/2019,8440,8597,8310,8591,3115389,MTN
2/15/2019,8575,8805,8300,8440,5195638,MTN
2/14/2019,8571,8679,8427,8597,2990358,MTN
2/13/2019,8660,8800,8406,8550,3436941,MTN
2/12/2019,8543,8725,8543,8660,2278187,MTN
2/11/2019,8475,8660,8475,8543,2546731,MTN
2/8/2019,8500,8745,8408,8500,4749588,MTN
2/7/2019,8750,8750,8504,8570,3595426,MTN
2/6/2019,8700,8819,8650,8762,3111034,MTN
2/5/2019,8586,8758,8504,8758,2636871,MTN
2/4/2019,8810,8929,8517,8586,4096789,MTN
2/1/2019,8700,8867,8559,8810,4209513,MTN
1/31/2019,8464,8833,8464,8703,8893141,MTN
1/30/2019,8550,8630,8455,8518,4111019,MTN
1/29/2019,8410,8591,8347,8550,11806030,MTN
1/28/2019,8300,8486,8210,8406,2873117,MTN
1/25/2019,8400,8472,8238,8320,5436953,MTN
1/24/2019,8477,8554,8213,8401,5067624,MTN
1/23/2019,8650,8715,8578,8660,5293724,MTN
1/22/2019,8540,8648,8516,8615,4641241,MTN
1/21/2019,8548,8615,8486,8550,3232967,MTN
1/18/2019,8501,8579,8488,8548,5182871,MTN
1/17/2019,8625,8650,8385,8500,4974426,MTN
1/16/2019,8550,8600,8510,8600,4393928,MTN
1/15/2019,8600,8640,8470,8554,4346482,MTN
1/14/2019,8593,8658,8514,8546,5944182,MTN
1/11/2019,8790,8805,8550,8649,5422823,MTN
1/10/2019,8799,8851,8639,8656,3967550,MTN
1/9/2019,8750,8840,8627,8725,3024558,MTN
1/8/2019,8822,8822,8563,8650,5252422,MTN
1/7/2019,8750,8843,8705,8749,3870699,MTN
1/4/2019,8600,8739,8549,8729,3923552,MTN
1/3/2019,8601,8776,8563,8639,4032001,MTN
1/2/2019,8850,8852,8485,8700,2708513,MTN
