Date, Open, High, Low, Close, Volume,Name
9/15/2020,120,120,120,120,350683,MTNN
9/14/2020,120,120,120,120,4049893,MTNN
9/11/2020,120,120,120,120,390904,MTNN
9/10/2020,120,120,120,120,302410,MTNN
9/9/2020,119.5,119.5,119.5,119.5,4410187,MTNN
9/8/2020,119.5,119.5,119.5,119.5,424596,MTNN
9/7/2020,118.6,118.6,118.6,118.6,879451,MTNN
9/4/2020,118.6,118.6,118.6,118.6,383907,MTNN
9/3/2020,118.6,118.6,118.6,118.6,1594604,MTNN
9/2/2020,118,118,118,118,1332182,MTNN
9/1/2020,118,118,118,118,1033051,MTNN
8/31/2020,117.8,117.8,117.8,117.8,274041,MTNN
8/28/2020,117.8,117.8,117.8,117.8,47285,MTNN
8/27/2020,117.8,117.8,117.8,117.8,409358,MTNN
8/26/2020,117.8,117.8,117.8,117.8,343916,MTNN
8/25/2020,117.8,117.8,117.8,117.8,247449,MTNN
8/24/2020,117.8,117.8,117.8,117.8,893643,MTNN
8/21/2020,117.8,117.8,117.8,117.8,151708,MTNN
8/20/2020,117.8,117.8,117.8,117.8,291512,MTNN
8/19/2020,117.8,117.8,117.8,117.8,126229,MTNN
8/18/2020,117.8,117.8,117.8,117.8,160896,MTNN
8/17/2020,117.8,117.8,117.8,117.8,396431,MTNN
8/14/2020,119,119,119,119,3618421,MTNN
8/13/2020,119.5,119.5,119.5,119.5,1271646,MTNN
8/12/2020,118.5,118.5,118.5,118.5,668479,MTNN
8/11/2020,118.5,118.5,118.5,118.5,200958,MTNN
8/10/2020,118.5,118.5,118.5,118.5,1088374,MTNN
8/7/2020,118.5,118.5,118.5,118.5,593835,MTNN
8/6/2020,118.5,118.5,118.5,118.5,5373239,MTNN
8/5/2020,118,118,118,118,1406067,MTNN
8/4/2020,118,118,118,118,1186414,MTNN
8/3/2020,117.9,117.9,117.9,117.9,335248,MTNN
7/29/2020,117.9,117.9,117.9,117.9,659860,MTNN
7/28/2020,118,118,118,118,7957736,MTNN
7/27/2020,120,120,120,120,553826,MTNN
7/24/2020,120,120,120,120,1314339,MTNN
7/23/2020,120,120,120,120,3124747,MTNN
7/22/2020,119,119,119,119,417131,MTNN
7/21/2020,119,119,119,119,728781,MTNN
7/20/2020,118,118,118,118,216898,MTNN
7/17/2020,118,118,118,118,577922,MTNN
7/16/2020,118,118,118,118,610000,MTNN
7/15/2020,115,115,115,115,2506446,MTNN
7/14/2020,115,115,115,115,313706,MTNN
7/13/2020,115,115,115,115,9732133,MTNN
7/10/2020,116.1,116.1,116.1,116.1,1092199,MTNN
7/9/2020,115,115,115,115,3256014,MTNN
7/8/2020,115,115,115,115,27969980,MTNN
7/7/2020,115,115,115,115,10232110,MTNN
7/6/2020,116,116,116,116,557948,MTNN
7/3/2020,116,116,116,116,407355,MTNN
7/2/2020,116,116,116,116,559996,MTNN
7/1/2020,116,116,116,116,597737,MTNN
6/30/2020,117.5,117.5,117.5,117.5,194742,MTNN
6/29/2020,117.5,117.5,117.5,117.5,1720652,MTNN
6/26/2020,117.5,117.5,117.5,117.5,55948,MTNN
6/25/2020,117.5,117.5,117.5,117.5,4697753,MTNN
6/24/2020,118,118,118,118,888387,MTNN
6/23/2020,118,118,118,118,1301541,MTNN
6/22/2020,116.1,116.1,116.1,116.1,136710,MTNN
6/19/2020,116.1,116.1,116.1,116.1,413679,MTNN
6/18/2020,115.5,115.5,115.5,115.5,5328653,MTNN
6/17/2020,115,115,115,115,218682,MTNN
6/16/2020,115,115,115,115,1481118,MTNN
6/15/2020,116,116,116,116,839416,MTNN
6/11/2020,118,118,118,118,407193,MTNN
6/10/2020,118,118,118,118,1126925,MTNN
6/9/2020,118,118,118,118,844056,MTNN
6/8/2020,118,118,118,118,895831,MTNN
6/5/2020,116,116,116,116,183695,MTNN
6/4/2020,116,116,116,116,8663435,MTNN
6/3/2020,118,118,118,118,1734118,MTNN
6/2/2020,116.5,116.5,116.5,116.5,1799008,MTNN
6/1/2020,116,116,116,116,2398281,MTNN
5/29/2020,116,116,116,116,3558193,MTNN
5/28/2020,116,116,116,116,3993406,MTNN
5/27/2020,115,115,115,115,3776272,MTNN
5/22/2020,115,115,115,115,2712984,MTNN
5/21/2020,111,111,111,111,283794,MTNN
5/20/2020,111,111,111,111,1328831,MTNN
5/19/2020,111,111,111,111,842899,MTNN
5/18/2020,111,111,111,111,2144917,MTNN
5/15/2020,109.5,109.5,109.5,109.5,1433765,MTNN
5/14/2020,110,110,110,110,746136,MTNN
5/13/2020,110,110,110,110,1554498,MTNN
5/12/2020,111.6,111.6,111.6,111.6,2379225,MTNN
5/11/2020,112,112,112,112,900753,MTNN
5/8/2020,112,112,112,112,2588593,MTNN
5/7/2020,120,120,120,120,806238,MTNN
5/6/2020,120,120,120,120,1457066,MTNN
5/5/2020,120,120,120,120,7641808,MTNN
5/4/2020,116,116,116,116,1613168,MTNN
4/30/2020,112,112,112,112,3532781,MTNN
4/29/2020,107.4,107.4,107.4,107.4,2429478,MTNN
4/28/2020,104.9,104.9,104.9,104.9,1500379,MTNN
4/27/2020,104.9,104.9,104.9,104.9,2109389,MTNN
4/24/2020,104,104,104,104,849016,MTNN
4/23/2020,100,100,100,100,304833,MTNN
4/22/2020,100,100,100,100,915775,MTNN
4/21/2020,100,100,100,100,1088498,MTNN
4/20/2020,100,100,100,100,1525136,MTNN
4/17/2020,101.5,101.5,101.5,101.5,413010,MTNN
4/16/2020,101.5,101.5,101.5,101.5,1025003,MTNN
4/15/2020,98,98,98,98,896573,MTNN
4/14/2020,98,98,98,98,2419959,MTNN
4/9/2020,95,95,95,95,829247,MTNN
4/8/2020,95,95,95,95,3551803,MTNN
4/7/2020,94.8,94.8,94.8,94.8,4037145,MTNN
4/6/2020,92,92,92,92,3351211,MTNN
4/3/2020,92,92,92,92,2621366,MTNN
4/2/2020,92.8,92.8,92.8,92.8,1330793,MTNN
4/1/2020,98.4,98.4,98.4,98.4,1781766,MTNN
3/31/2020,90,90,90,90,509481,MTNN
3/30/2020,90,90,90,90,2615888,MTNN
3/27/2020,100,100,100,100,920887,MTNN
3/26/2020,100,100,100,100,601065,MTNN
3/25/2020,100,100,100,100,925649,MTNN
3/24/2020,103,103,103,103,759240,MTNN
3/23/2020,103,103,103,103,2424029,MTNN
3/20/2020,103,103,103,103,1417969,MTNN
3/19/2020,99.5,99.5,99.5,99.5,705552,MTNN
3/18/2020,104.5,104.5,104.5,104.5,3678165,MTNN
3/17/2020,95,95,95,95,1209730,MTNN
3/16/2020,93.1,93.1,93.1,93.1,2539988,MTNN
3/13/2020,93.2,93.2,93.2,93.2,653687,MTNN
3/12/2020,93.2,93.2,93.2,93.2,9164897,MTNN
3/11/2020,103.5,103.5,103.5,103.5,10048450,MTNN
3/10/2020,103.5,103.5,103.5,103.5,173045,MTNN
3/9/2020,115,115,115,115,151390,MTNN
3/6/2020,115,115,115,115,941150,MTNN
3/5/2020,115,115,115,115,609422,MTNN
3/4/2020,115,115,115,115,366796,MTNN
3/3/2020,115,115,115,115,628541,MTNN
3/2/2020,110,110,110,110,2686528,MTNN
2/28/2020,110,110,110,110,3740671,MTNN
2/27/2020,112.1,112.1,112.1,112.1,2518743,MTNN
2/26/2020,112,112,112,112,2133804,MTNN
2/25/2020,116,116,116,116,133058,MTNN
2/24/2020,116,116,116,116,48673,MTNN
2/21/2020,116,116,116,116,282017,MTNN
2/20/2020,116,116,116,116,268832,MTNN
2/19/2020,116,116,116,116,1943579,MTNN
2/18/2020,116,116,116,116,442318,MTNN
2/17/2020,116,116,116,116,1115190,MTNN
2/14/2020,116,116,116,116,331373,MTNN
2/13/2020,116,116,116,116,6854214,MTNN
2/12/2020,120,120,120,120,1287499,MTNN
2/11/2020,120,120,120,120,4487874,MTNN
2/10/2020,115,115,115,115,4015818,MTNN
2/7/2020,117,117,117,117,1470077,MTNN
2/6/2020,118.2,118.2,118.2,118.2,566579,MTNN
2/5/2020,119.6,119.6,119.6,119.6,591959,MTNN
2/4/2020,119.6,119.6,119.6,119.6,461210,MTNN
2/3/2020,119.6,119.6,119.6,119.6,1341431,MTNN
1/31/2020,119.6,119.6,119.6,119.6,2802067,MTNN
1/30/2020,120,120,120,120,37549520,MTNN
1/29/2020,120,120,120,120,10678630,MTNN
1/28/2020,125,125,125,125,859491,MTNN
1/27/2020,125,125,125,125,1206222,MTNN
1/24/2020,125,125,125,125,1467790,MTNN
1/23/2020,127,127,127,127,4109280,MTNN
1/22/2020,128.2,128.2,128.2,128.2,297090,MTNN
1/21/2020,128.5,128.5,128.5,128.5,2749116,MTNN
1/20/2020,128.3,128.3,128.3,128.3,1123826,MTNN
1/17/2020,126.6,126.6,126.6,126.6,893684,MTNN
1/16/2020,123,123,123,123,2418925,MTNN
1/15/2020,120.5,120.5,120.5,120.5,1005371,MTNN
1/14/2020,124.2,124.2,124.2,124.2,11956420,MTNN
1/13/2020,127.6,127.6,127.6,127.6,12000320,MTNN
1/10/2020,116,116,116,116,4718922,MTNN
1/9/2020,116,116,116,116,10297750,MTNN
1/8/2020,109.5,109.5,109.5,109.5,11950170,MTNN
1/7/2020,107.6,107.6,107.6,107.6,3413141,MTNN
1/6/2020,108,108,108,108,3020989,MTNN
1/3/2020,109,109,109,109,4087579,MTNN
1/2/2020,109,109,109,109,380728,MTNN
12/31/2019,105,105,105,105,1036866,MTNN
12/30/2019,105,105,105,105,14418710,MTNN
12/27/2019,105,105,105,105,2191046,MTNN
12/24/2019,105,105,105,105,624025,MTNN
12/23/2019,105,105,105,105,526697,MTNN
12/20/2019,112.5,112.5,112.5,112.5,653892,MTNN
12/19/2019,112.5,112.5,112.5,112.5,1294297,MTNN
12/18/2019,115.3,115.3,115.3,115.3,174197,MTNN
12/17/2019,115.3,115.3,115.3,115.3,965466,MTNN
12/16/2019,115.3,115.3,115.3,115.3,284539,MTNN
12/13/2019,115.3,115.3,115.3,115.3,819972,MTNN
12/12/2019,118,118,118,118,804288,MTNN
12/11/2019,118,118,118,118,488941,MTNN
12/10/2019,116,116,116,116,529302,MTNN
12/9/2019,118,118,118,118,273033,MTNN
12/6/2019,118,118,118,118,1543958,MTNN
12/5/2019,119,119,119,119,246286,MTNN
12/4/2019,119,119,119,119,376018,MTNN
12/3/2019,119,119,119,119,569682,MTNN
12/2/2019,120,120,120,120,910850,MTNN
11/29/2019,120,120,120,120,1221919,MTNN
11/28/2019,118,118,118,118,354181,MTNN
11/27/2019,118,118,118,118,1016330,MTNN
11/26/2019,118,118,118,118,4360893,MTNN
11/25/2019,120,120,120,120,1387579,MTNN
11/22/2019,120,120,120,120,3420328,MTNN
11/21/2019,120,120,120,120,845602,MTNN
11/20/2019,119.05,119.05,119.05,119.05,2879413,MTNN
11/19/2019,121.9,121.9,121.9,121.9,17858520,MTNN
11/18/2019,121,121,121,121,524386,MTNN
11/15/2019,121,121,121,121,3456378,MTNN
11/14/2019,121.9,121.9,121.9,121.9,12964750,MTNN
11/13/2019,122.05,122.05,122.05,122.05,111235,MTNN
11/12/2019,122.05,122.05,122.05,122.05,7300342,MTNN
11/8/2019,122,122,122,122,749797,MTNN
11/7/2019,123,123,123,123,329662,MTNN
11/6/2019,123,123,123,123,5432589,MTNN
11/5/2019,124,124,124,124,7144036,MTNN
11/4/2019,125.55,125.55,125.55,125.55,2234462,MTNN
11/1/2019,125.5,125.5,125.5,125.5,1124786,MTNN
10/31/2019,126,126,126,126,21254641,MTNN
10/30/2019,127,127,127,127,1982790,MTNN
10/29/2019,126.95,126.95,126.95,126.95,521271,MTNN
10/28/2019,129,129,129,129,207184,MTNN
10/25/2019,129,129,129,129,24429,MTNN
10/24/2019,129,129,129,129,168821,MTNN
10/23/2019,129,129,129,129,408850,MTNN
10/22/2019,129,129,129,129,1308737,MTNN
10/21/2019,130,130,130,130,231699,MTNN
10/18/2019,130,130,130,130,3561873,MTNN
10/17/2019,129,129,129,129,250730,MTNN
10/16/2019,128.5,128.5,128.5,128.5,2776449,MTNN
10/15/2019,129,129,129,129,3452014,MTNN
10/14/2019,130,130,130,130,602127,MTNN
10/11/2019,130,130,130,130,187496,MTNN
10/10/2019,130,130,130,130,2320625,MTNN
10/9/2019,130,130,130,130,352259,MTNN
10/8/2019,128.5,128.5,128.5,128.5,567246,MTNN
10/7/2019,130,130,130,130,124393,MTNN
10/4/2019,130,130,130,130,247607,MTNN
10/3/2019,130.5,130.5,130.5,130.5,34447,MTNN
10/2/2019,130.5,130.5,130.5,130.5,153649,MTNN
9/30/2019,130.5,130.5,130.5,130.5,1182761,MTNN
9/27/2019,136,136,136,136,751957,MTNN
9/26/2019,138,138,138,138,317023,MTNN
9/25/2019,138,138,138,138,1868730,MTNN
9/24/2019,139,139,139,139,573236,MTNN
9/23/2019,140,140,140,140,175989,MTNN
9/20/2019,140,140,140,140,3175128,MTNN
9/19/2019,140,140,140,140,1160747,MTNN
9/18/2019,140,140,140,140,2056939,MTNN
9/17/2019,139,139,139,139,6989772,MTNN
9/16/2019,139,139,139,139,236381,MTNN
9/13/2019,139,139,139,139,1941382,MTNN
9/12/2019,138.5,138.5,138.5,138.5,381407,MTNN
9/11/2019,138.5,138.5,138.5,138.5,586559,MTNN
9/10/2019,138.5,138.5,138.5,138.5,635569,MTNN
9/9/2019,138.05,138.05,138.05,138.05,399434,MTNN
9/6/2019,138,138,138,138,11094530,MTNN
9/5/2019,138.05,138.05,138.05,138.05,4195810,MTNN
9/4/2019,138.5,138.5,138.5,138.5,3807980,MTNN
9/3/2019,140,140,140,140,3491221,MTNN
9/2/2019,138.5,138.5,138.5,138.5,1803416,MTNN
8/30/2019,141,141,141,141,3496786,MTNN
8/29/2019,138.85,138.85,138.85,138.85,469459,MTNN
8/28/2019,140.95,140.95,140.95,140.95,15265330,MTNN
8/27/2019,140.05,140.05,140.05,140.05,17018010,MTNN
8/26/2019,138,138,138,138,1601609,MTNN
8/23/2019,137.95,137.95,137.95,137.95,1714937,MTNN
8/22/2019,138,138,138,138,2969075,MTNN
8/21/2019,136,136,136,136,3553453,MTNN
8/20/2019,132.6,132.6,132.6,132.6,2423799,MTNN
8/19/2019,138.7,138.7,138.7,138.7,12370980,MTNN
8/16/2019,135,135,135,135,1288606,MTNN
8/15/2019,135,135,135,135,10758570,MTNN
8/14/2019,129.25,129.25,129.25,129.25,790596,MTNN
8/9/2019,131,131,131,131,1051118,MTNN
8/8/2019,132.5,132.5,132.5,132.5,2960293,MTNN
8/7/2019,128.3,128.3,128.3,128.3,3047449,MTNN
8/6/2019,128,128,128,128,1588086,MTNN
8/5/2019,128.25,128.25,128.25,128.25,410598,MTNN
8/2/2019,127,127,127,127,25367520,MTNN
8/1/2019,129.05,129.05,129.05,129.05,3122940,MTNN
7/31/2019,127,127,127,127,5703651,MTNN
7/30/2019,127,127,127,127,2510662,MTNN
7/29/2019,127,127,127,127,355616,MTNN
7/26/2019,127,127,127,127,5062648,MTNN
7/25/2019,125,125,125,125,3379531,MTNN
7/24/2019,127,127,127,127,2610404,MTNN
7/23/2019,127,127,127,127,700531,MTNN
7/22/2019,126,126,126,126,1448359,MTNN
7/19/2019,128,128,128,128,1257870,MTNN
7/18/2019,127,127,127,127,2624031,MTNN
7/17/2019,128,128,128,128,486832,MTNN
7/16/2019,128,128,128,128,716413,MTNN
7/15/2019,129,129,129,129,921011,MTNN
7/12/2019,129.65,129.65,129.65,129.65,670432,MTNN
7/11/2019,130,130,130,130,5501037,MTNN
7/10/2019,133,133,133,133,11046550,MTNN
7/9/2019,129.05,129.05,129.05,129.05,3807898,MTNN
7/8/2019,129.45,129.45,129.45,129.45,8586674,MTNN
7/5/2019,129,129,129,129,2400867,MTNN
7/4/2019,129,129,129,129,907027,MTNN
7/3/2019,129.05,129.05,129.05,129.05,720640,MTNN
7/2/2019,129.05,129.05,129.05,129.05,541387,MTNN
7/1/2019,129.5,129.5,129.5,129.5,589560,MTNN
6/28/2019,129.05,129.05,129.05,129.05,2519365,MTNN
6/27/2019,129,129,129,129,3810726,MTNN
6/26/2019,128.5,128.5,128.5,128.5,2920158,MTNN
6/25/2019,129,129,129,129,3450285,MTNN
6/24/2019,130,130,130,130,229277,MTNN
6/21/2019,130,130,130,130,9756433,MTNN
6/20/2019,130,130,130,130,2680323,MTNN
6/19/2019,132,132,132,132,3992528,MTNN
6/18/2019,133,133,133,133,880130,MTNN
6/17/2019,134,134,134,134,7259449,MTNN
6/14/2019,135.6,135.6,135.6,135.6,2165363,MTNN
6/13/2019,135.1,135.1,135.1,135.1,9490116,MTNN
6/11/2019,135,135,135,135,11138950,MTNN
6/10/2019,136,136,136,136,1793979,MTNN
6/7/2019,136.5,136.5,136.5,136.5,7751749,MTNN
6/6/2019,136.95,136.95,136.95,136.95,3166217,MTNN
6/3/2019,136.6,136.6,136.6,136.6,1465587,MTNN
5/31/2019,136.5,136.5,136.5,136.5,1099443,MTNN
5/30/2019,136,136,136,136,21279369,MTNN
5/28/2019,132.55,132.55,132.55,132.55,7168989,MTNN
5/27/2019,130,130,130,130,7228890,MTNN
5/24/2019,140,140,140,140,7723355,MTNN
5/23/2019,149,149,149,149,34226953,MTNN
5/22/2019,144.85,144.85,144.85,144.85,93722711,MTNN
5/21/2019,131.7,131.7,131.7,131.7,110718797,MTNN
5/20/2019,119.75,119.75,119.75,119.75,51401660,MTNN
5/17/2019,108.9,108.9,108.9,108.9,32098590,MTNN
5/16/2019,99,99,99,99,5541400,MTNN
