Date, Open, High, Low, Close, Volume,Name
4/8/2021,28.75,28.75,28.75,28.75,20500311,GTCO
4/7/2021,28,28,28,28,29208289,GTCO
4/6/2021,28.95,28.95,28.95,28.95,11696820,GTCO
4/1/2021,29.95,29.95,29.95,29.95,9654230,GTCO
3/31/2021,32.85,32.85,32.85,32.85,10714850,GTCO
3/30/2021,33,33,33,33,28970570,GTCO
3/29/2021,32.9,32.9,32.9,32.9,230371203,GTCO
3/26/2021,31.55,31.55,31.55,31.55,19793869,GTCO
3/25/2021,31.15,31.15,31.15,31.15,19275980,GTCO
3/24/2021,31,31,31,31,72619758,GTCO
3/23/2021,31.05,31.05,31.05,31.05,26829439,GTCO
3/22/2021,31,31,31,31,36128859,GTCO
3/19/2021,31,31,31,31,39385551,GTCO
3/18/2021,29.8,29.8,29.8,29.8,122177297,GTCO
3/17/2021,28,28,28,28,34196301,GTCO
3/16/2021,28.5,28.5,28.5,28.5,16329730,GTCO
3/15/2021,29.95,29.95,29.95,29.95,4156901,GTCO
3/12/2021,30.75,30.75,30.75,30.75,30966221,GTCO
3/11/2021,30.95,30.95,30.95,30.95,8132901,GTCO
3/10/2021,30.7,30.7,30.7,30.7,34341672,GTCO
3/9/2021,31,31,31,31,11075660,GTCO
3/8/2021,31.05,31.05,31.05,31.05,4687655,GTCO
3/5/2021,31,31,31,31,20825480,GTCO
3/4/2021,31.5,31.5,31.5,31.5,15498970,GTCO
3/3/2021,31.7,31.7,31.7,31.7,28990990,GTCO
3/2/2021,31.5,31.5,31.5,31.5,7689626,GTCO
3/1/2021,31,31,31,31,4103205,GTCO
2/26/2021,31,31,31,31,9020971,GTCO
2/25/2021,31.05,31.05,31.05,31.05,15395130,GTCO
2/24/2021,31.05,31.05,31.05,31.05,48795992,GTCO
2/23/2021,30.75,30.75,30.75,30.75,16608520,GTCO
2/22/2021,30.5,30.5,30.5,30.5,26846789,GTCO
2/19/2021,30.4,30.4,30.4,30.4,11448340,GTCO
2/18/2021,30.3,30.3,30.3,30.3,35427648,GTCO
2/17/2021,30.9,30.9,30.9,30.9,16531221,GTCO
2/16/2021,30.9,30.9,30.9,30.9,46158301,GTCO
2/15/2021,30.8,30.8,30.8,30.8,12468260,GTCO
2/12/2021,30.35,30.35,30.35,30.35,42060859,GTCO
2/11/2021,30.55,30.55,30.55,30.55,18917770,GTCO
2/10/2021,32.2,32.2,32.2,32.2,35980379,GTCO
2/9/2021,32.7,32.7,32.7,32.7,7599775,GTCO
2/8/2021,32.85,32.85,32.85,32.85,2974747,GTCO
2/5/2021,36,36,36,36,24004570,GTCO
2/4/2021,33,33,33,33,87213359,GTCO
2/3/2021,33.05,33.05,33.05,33.05,60667152,GTCO
2/2/2021,33.75,33.75,33.75,33.75,11315400,GTCO
2/1/2021,34.5,34.5,34.5,34.5,22580000,GTCO
1/29/2021,34.5,34.5,34.5,34.5,20504430,GTCO
1/28/2021,34,34,34,34,21171430,GTCO
1/27/2021,33.2,33.2,33.2,33.2,27156230,GTCO
1/26/2021,33.15,33.15,33.15,33.15,13229890,GTCO
1/25/2021,33.1,33.1,33.1,33.1,7218637,GTCO
1/22/2021,33.1,33.1,33.1,33.1,20523650,GTCO
1/21/2021,33,33,33,33,62054551,GTCO
1/20/2021,33.05,33.05,33.05,33.05,24012420,GTCO
1/19/2021,33.75,33.75,33.75,33.75,10357300,GTCO
1/18/2021,33.65,33.65,33.65,33.65,12530650,GTCO
1/15/2021,33.05,33.05,33.05,33.05,38621281,GTCO
1/14/2021,33,33,33,33,68993109,GTCO
1/13/2021,32.4,32.4,32.4,32.4,18247250,GTCO
1/12/2021,32.5,32.5,32.5,32.5,9763269,GTCO
1/11/2021,32.85,32.85,32.85,32.85,9585553,GTCO
1/8/2021,33,33,33,33,24888359,GTCO
1/7/2021,33,33,33,33,9552017,GTCO
1/6/2021,32.5,32.5,32.5,32.5,10490530,GTCO
1/5/2021,32.55,32.55,32.55,32.55,12858630,GTCO
1/4/2021,33.5,33.5,33.5,33.5,5708918,GTCO
12/31/2020,32.35,32.35,32.35,32.35,5937944,GTCO
12/30/2020,32.5,32.5,32.5,32.5,10415280,GTCO
12/29/2020,32.7,32.7,32.7,32.7,7034876,GTCO
12/24/2020,32.8,32.8,32.8,32.8,59180527,GTCO
12/23/2020,33,33,33,33,9289419,GTCO
12/22/2020,33,33,33,33,38218070,GTCO
12/21/2020,33.5,33.5,33.5,33.5,11091470,GTCO
12/18/2020,33.75,33.75,33.75,33.75,23428480,GTCO
12/17/2020,33.75,33.75,33.75,33.75,9204812,GTCO
12/16/2020,33.95,33.95,33.95,33.95,2808155,GTCO
12/15/2020,33.55,33.55,33.55,33.55,5589029,GTCO
12/14/2020,33,33,33,33,19167230,GTCO
12/11/2020,32.9,32.9,32.9,32.9,4692017,GTCO
12/10/2020,32.35,32.35,32.35,32.35,87016727,GTCO
12/9/2020,33.15,33.15,33.15,33.15,32658150,GTCO
12/8/2020,33.15,33.15,33.15,33.15,9730530,GTCO
12/7/2020,33.15,33.15,33.15,33.15,9117381,GTCO
12/4/2020,33.25,33.25,33.25,33.25,2237242,GTCO
12/3/2020,33.6,33.6,33.6,33.6,6663470,GTCO
12/2/2020,34.1,34.1,34.1,34.1,39003406,GTCO
12/1/2020,35,35,35,35,24056711,GTCO
11/30/2020,33.2,33.2,33.2,33.2,13567350,GTCO
11/27/2020,35,35,35,35,7428878,GTCO
11/26/2020,35.4,35.4,35.4,35.4,6884208,GTCO
11/25/2020,34.5,34.5,34.5,34.5,22211949,GTCO
11/24/2020,34.1,34.1,34.1,34.1,30003180,GTCO
11/23/2020,34.05,34.05,34.05,34.05,37096754,GTCO
11/20/2020,35.35,35.35,35.35,35.35,5687401,GTCO
11/19/2020,35.8,35.8,35.8,35.8,5859433,GTCO
11/18/2020,37,37,37,37,70682336,GTCO
11/17/2020,37,37,37,37,21762840,GTCO
11/16/2020,36,36,36,36,32216420,GTCO
11/13/2020,36.4,36.4,36.4,36.4,56020840,GTCO
11/12/2020,38.2,38.2,38.2,38.2,49671102,GTCO
11/11/2020,36,36,36,36,34173488,GTCO
11/10/2020,35,35,35,35,34812473,GTCO
11/9/2020,35.25,35.25,35.25,35.25,21728590,GTCO
11/6/2020,33.5,33.5,33.5,33.5,10515120,GTCO
11/5/2020,32.3,32.3,32.3,32.3,15673360,GTCO
11/4/2020,32.1,32.1,32.1,32.1,3912762,GTCO
11/3/2020,32,32,32,32,18902600,GTCO
11/2/2020,32.5,32.5,32.5,32.5,12193750,GTCO
10/30/2020,32.5,32.5,32.5,32.5,56223781,GTCO
10/28/2020,31.25,31.25,31.25,31.25,12609750,GTCO
10/27/2020,31.25,31.25,31.25,31.25,8251319,GTCO
10/26/2020,30.65,30.65,30.65,30.65,56793672,GTCO
10/23/2020,30.45,30.45,30.45,30.45,76498336,GTCO
10/22/2020,30,30,30,30,77841797,GTCO
10/21/2020,30,30,30,30,38195422,GTCO
10/20/2020,30.4,30.4,30.4,30.4,15455100,GTCO
10/19/2020,30.8,30.8,30.8,30.8,26885750,GTCO
10/16/2020,30.35,30.35,30.35,30.35,21593600,GTCO
10/15/2020,29.5,29.5,29.5,29.5,62190980,GTCO
10/14/2020,30,30,30,30,25115990,GTCO
10/13/2020,29.55,29.55,29.55,29.55,100311695,GTCO
10/12/2020,30.3,30.3,30.3,30.3,65481391,GTCO
10/9/2020,30.4,30.4,30.4,30.4,32621641,GTCO
10/8/2020,32,32,32,32,18288381,GTCO
10/7/2020,31,31,31,31,76155938,GTCO
10/6/2020,31.5,31.5,31.5,31.5,40064238,GTCO
10/5/2020,29.7,29.7,29.7,29.7,36310699,GTCO
10/2/2020,29,29,29,29,20258641,GTCO
9/30/2020,28.05,28.05,28.05,28.05,10796840,GTCO
9/29/2020,27.05,27.05,27.05,27.05,16533590,GTCO
9/28/2020,27,27,27,27,14657470,GTCO
9/25/2020,27,27,27,27,7943335,GTCO
9/24/2020,26,26,26,26,51731762,GTCO
9/23/2020,25.5,25.5,25.5,25.5,19081750,GTCO
9/22/2020,25.4,25.4,25.4,25.4,20331500,GTCO
9/21/2020,25.4,25.4,25.4,25.4,5596664,GTCO
9/18/2020,25.35,25.35,25.35,25.35,4787051,GTCO
9/17/2020,25,25,25,25,20285881,GTCO
9/16/2020,24.95,24.95,24.95,24.95,4663271,GTCO
9/15/2020,25.15,25.15,25.15,25.15,46291312,GTCO
9/14/2020,25.1,25.1,25.1,25.1,29556480,GTCO
9/11/2020,25,25,25,25,6697263,GTCO
9/10/2020,24.75,24.75,24.75,24.75,9032089,GTCO
9/9/2020,24.3,24.3,24.3,24.3,24893619,GTCO
9/8/2020,24.3,24.3,24.3,24.3,8182894,GTCO
9/7/2020,25.9,25.9,25.9,25.9,7150479,GTCO
9/4/2020,26.55,26.55,26.55,26.55,24380869,GTCO
9/3/2020,25.7,25.7,25.7,25.7,6497857,GTCO
9/2/2020,25.65,25.65,25.65,25.65,5670281,GTCO
9/1/2020,25.6,25.6,25.6,25.6,10922900,GTCO
8/31/2020,25.5,25.5,25.5,25.5,10044530,GTCO
8/28/2020,25.4,25.4,25.4,25.4,5181492,GTCO
8/27/2020,25.2,25.2,25.2,25.2,3866889,GTCO
8/26/2020,25.05,25.05,25.05,25.05,6373073,GTCO
8/25/2020,25,25,25,25,4808925,GTCO
8/24/2020,25.2,25.2,25.2,25.2,12925150,GTCO
8/21/2020,25.1,25.1,25.1,25.1,16147900,GTCO
8/20/2020,25.25,25.25,25.25,25.25,29938490,GTCO
8/19/2020,25.2,25.2,25.2,25.2,8028667,GTCO
8/18/2020,24.9,24.9,24.9,24.9,35287449,GTCO
8/17/2020,24.85,24.85,24.85,24.85,19033250,GTCO
8/14/2020,24.9,24.9,24.9,24.9,41763168,GTCO
8/13/2020,24.8,24.8,24.8,24.8,12532610,GTCO
8/12/2020,24.85,24.85,24.85,24.85,66251766,GTCO
8/11/2020,24.8,24.8,24.8,24.8,25281760,GTCO
8/10/2020,24.55,24.55,24.55,24.55,13978680,GTCO
8/7/2020,24.35,24.35,24.35,24.35,27174061,GTCO
8/6/2020,23.75,23.75,23.75,23.75,13157980,GTCO
8/5/2020,23.6,23.6,23.6,23.6,9092452,GTCO
8/4/2020,23.15,23.15,23.15,23.15,7609595,GTCO
8/3/2020,22.85,22.85,22.85,22.85,18172520,GTCO
7/29/2020,22.5,22.5,22.5,22.5,10868520,GTCO
7/28/2020,22.6,22.6,22.6,22.6,8452972,GTCO
7/27/2020,23.3,23.3,23.3,23.3,8975749,GTCO
7/24/2020,21.65,21.65,21.65,21.65,5660596,GTCO
7/23/2020,21.5,21.5,21.5,21.5,11671220,GTCO
7/22/2020,21.55,21.55,21.55,21.55,9507062,GTCO
7/21/2020,21.5,21.5,21.5,21.5,14397120,GTCO
7/20/2020,21.5,21.5,21.5,21.5,36971961,GTCO
7/17/2020,21.5,21.5,21.5,21.5,7236063,GTCO
7/16/2020,22,22,22,22,3889480,GTCO
7/15/2020,21.5,21.5,21.5,21.5,7138900,GTCO
7/14/2020,21.3,21.3,21.3,21.3,10403330,GTCO
7/13/2020,22,22,22,22,9752237,GTCO
7/10/2020,22.45,22.45,22.45,22.45,4601942,GTCO
7/9/2020,22.75,22.75,22.75,22.75,23578641,GTCO
7/8/2020,22.5,22.5,22.5,22.5,18170939,GTCO
7/7/2020,21.05,21.05,21.05,21.05,19723811,GTCO
7/6/2020,21,21,21,21,60468930,GTCO
7/3/2020,20.8,20.8,20.8,20.8,29146961,GTCO
7/2/2020,20.7,20.7,20.7,20.7,21094529,GTCO
7/1/2020,21.85,21.85,21.85,21.85,7205339,GTCO
6/30/2020,22.05,22.05,22.05,22.05,5058244,GTCO
6/29/2020,22.35,22.35,22.35,22.35,17831820,GTCO
6/26/2020,22.7,22.7,22.7,22.7,38314352,GTCO
6/25/2020,22.7,22.7,22.7,22.7,5082603,GTCO
6/24/2020,22.7,22.7,22.7,22.7,4457449,GTCO
6/23/2020,22.75,22.75,22.75,22.75,11171000,GTCO
6/22/2020,22.75,22.75,22.75,22.75,11347740,GTCO
6/19/2020,23.15,23.15,23.15,23.15,12116160,GTCO
6/18/2020,23.1,23.1,23.1,23.1,29396801,GTCO
6/17/2020,23,23,23,23,43674621,GTCO
6/16/2020,23.6,23.6,23.6,23.6,11517310,GTCO
6/15/2020,23.6,23.6,23.6,23.6,14374980,GTCO
6/11/2020,24,24,24,24,81207297,GTCO
6/10/2020,24.2,24.2,24.2,24.2,69410203,GTCO
6/9/2020,24.05,24.05,24.05,24.05,7062399,GTCO
6/8/2020,24.1,24.1,24.1,24.1,22881529,GTCO
6/5/2020,23.9,23.9,23.9,23.9,17159770,GTCO
6/4/2020,24.5,24.5,24.5,24.5,18740961,GTCO
6/3/2020,25,25,25,25,42397969,GTCO
6/2/2020,25.1,25.1,25.1,25.1,40446941,GTCO
6/1/2020,24.55,24.55,24.55,24.55,36172520,GTCO
5/29/2020,24,24,24,24,36948441,GTCO
5/28/2020,24.4,24.4,24.4,24.4,23490430,GTCO
5/27/2020,24.85,24.85,24.85,24.85,62688238,GTCO
5/22/2020,23.75,23.75,23.75,23.75,11883970,GTCO
5/21/2020,24,24,24,24,31999830,GTCO
5/20/2020,23.85,23.85,23.85,23.85,31074699,GTCO
5/19/2020,23.3,23.3,23.3,23.3,41887738,GTCO
5/18/2020,22.75,22.75,22.75,22.75,15273580,GTCO
5/15/2020,22.5,22.5,22.5,22.5,29819730,GTCO
5/14/2020,22,22,22,22,24616311,GTCO
5/13/2020,21.45,21.45,21.45,21.45,1872385,GTCO
5/12/2020,21,21,21,21,14970970,GTCO
5/11/2020,21,21,21,21,27690051,GTCO
5/8/2020,21.95,21.95,21.95,21.95,27163600,GTCO
5/7/2020,22.5,22.5,22.5,22.5,54875992,GTCO
5/6/2020,22.95,22.95,22.95,22.95,45884488,GTCO
5/5/2020,21,21,21,21,54287113,GTCO
5/4/2020,21,21,21,21,44533551,GTCO
4/30/2020,21,21,21,21,36134551,GTCO
4/29/2020,21.1,21.1,21.1,21.1,22325789,GTCO
4/28/2020,21,21,21,21,19071891,GTCO
4/27/2020,20,20,20,20,11753660,GTCO
4/24/2020,19.3,19.3,19.3,19.3,51397859,GTCO
4/23/2020,18.9,18.9,18.9,18.9,13562340,GTCO
4/22/2020,18.6,18.6,18.6,18.6,25771189,GTCO
4/21/2020,18.35,18.35,18.35,18.35,24435279,GTCO
4/20/2020,19.9,19.9,19.9,19.9,51794473,GTCO
4/17/2020,20.8,20.8,20.8,20.8,32848711,GTCO
4/16/2020,20.5,20.5,20.5,20.5,26283830,GTCO
4/15/2020,21.9,21.9,21.9,21.9,36769273,GTCO
4/14/2020,20.45,20.45,20.45,20.45,19661240,GTCO
4/9/2020,18.85,18.85,18.85,18.85,31623551,GTCO
4/8/2020,18.3,18.3,18.3,18.3,102238703,GTCO
4/7/2020,18,18,18,18,161051109,GTCO
4/6/2020,17.85,17.85,17.85,17.85,55658328,GTCO
4/3/2020,17.6,17.6,17.6,17.6,43559473,GTCO
4/2/2020,17.3,17.3,17.3,17.3,34183359,GTCO
4/1/2020,17.55,17.55,17.55,17.55,22252250,GTCO
3/31/2020,17.7,17.7,17.7,17.7,16870480,GTCO
3/30/2020,17.9,17.9,17.9,17.9,15798500,GTCO
3/27/2020,18.45,18.45,18.45,18.45,54271727,GTCO
3/26/2020,18,18,18,18,7770109,GTCO
3/25/2020,17.1,17.1,17.1,17.1,49679887,GTCO
3/24/2020,16.9,16.9,16.9,16.9,78899234,GTCO
3/23/2020,16.75,16.75,16.75,16.75,63272922,GTCO
3/20/2020,18.6,18.6,18.6,18.6,35717941,GTCO
3/19/2020,18.3,18.3,18.3,18.3,100708703,GTCO
3/18/2020,20.9,20.9,20.9,20.9,177750703,GTCO
3/17/2020,19.6,19.6,19.6,19.6,131063797,GTCO
3/16/2020,19,19,19,19,137231500,GTCO
3/13/2020,19,19,19,19,162148609,GTCO
3/12/2020,18.1,18.1,18.1,18.1,62183609,GTCO
3/11/2020,19.9,19.9,19.9,19.9,385180594,GTCO
3/10/2020,19.95,19.95,19.95,19.95,54518129,GTCO
3/9/2020,22.15,22.15,22.15,22.15,15205740,GTCO
3/6/2020,24.6,24.6,24.6,24.6,43950820,GTCO
3/5/2020,24.9,24.9,24.9,24.9,75790852,GTCO
3/4/2020,24.6,24.6,24.6,24.6,24824971,GTCO
3/3/2020,24.5,24.5,24.5,24.5,83124898,GTCO
3/2/2020,22.7,22.7,22.7,22.7,93694469,GTCO
2/28/2020,23.8,23.8,23.8,23.8,96005680,GTCO
2/27/2020,26.4,26.4,26.4,26.4,35616059,GTCO
2/26/2020,27,27,27,27,6788107,GTCO
2/25/2020,26.8,26.8,26.8,26.8,38737121,GTCO
2/24/2020,26.9,26.9,26.9,26.9,177129703,GTCO
2/21/2020,27.95,27.95,27.95,27.95,9110052,GTCO
2/20/2020,28,28,28,28,56299340,GTCO
2/19/2020,28.4,28.4,28.4,28.4,79346094,GTCO
2/18/2020,28.85,28.85,28.85,28.85,17066131,GTCO
2/17/2020,29,29,29,29,12424030,GTCO
2/14/2020,29.9,29.9,29.9,29.9,1784973,GTCO
2/13/2020,30.85,30.85,30.85,30.85,2519084,GTCO
2/12/2020,29,29,29,29,46045367,GTCO
2/11/2020,29,29,29,29,41430480,GTCO
2/10/2020,29.3,29.3,29.3,29.3,2687449,GTCO
2/7/2020,29.5,29.5,29.5,29.5,76796633,GTCO
2/6/2020,30,30,30,30,5270825,GTCO
2/5/2020,29.1,29.1,29.1,29.1,13622700,GTCO
2/4/2020,29,29,29,29,13270180,GTCO
2/3/2020,29.4,29.4,29.4,29.4,35817969,GTCO
1/31/2020,30,30,30,30,26300480,GTCO
1/30/2020,31,31,31,31,75729672,GTCO
1/29/2020,30.1,30.1,30.1,30.1,24335420,GTCO
1/28/2020,31,31,31,31,15124840,GTCO
1/27/2020,32.1,32.1,32.1,32.1,26667381,GTCO
1/24/2020,32.1,32.1,32.1,32.1,34309711,GTCO
1/23/2020,32.1,32.1,32.1,32.1,15988980,GTCO
1/22/2020,32.2,32.2,32.2,32.2,26459039,GTCO
1/21/2020,32.2,32.2,32.2,32.2,9361871,GTCO
1/20/2020,34,34,34,34,33603840,GTCO
1/17/2020,33.5,33.5,33.5,33.5,12585750,GTCO
1/16/2020,32.35,32.35,32.35,32.35,17205061,GTCO
1/15/2020,31.8,31.8,31.8,31.8,6063670,GTCO
1/14/2020,31.6,31.6,31.6,31.6,15722480,GTCO
1/13/2020,31.5,31.5,31.5,31.5,18169131,GTCO
1/10/2020,31.95,31.95,31.95,31.95,13975690,GTCO
1/9/2020,32.55,32.55,32.55,32.55,18832170,GTCO
1/8/2020,31.25,31.25,31.25,31.25,21693141,GTCO
1/7/2020,30.5,30.5,30.5,30.5,17582551,GTCO
1/6/2020,31,31,31,31,19032471,GTCO
1/3/2020,30.1,30.1,30.1,30.1,17668051,GTCO
1/2/2020,29.2,29.2,29.2,29.2,18898010,GTCO
12/31/2019,29.7,29.7,29.7,29.7,6962819,GTCO
12/30/2019,29,29,29,29,48362219,GTCO
12/27/2019,29,29,29,29,22784350,GTCO
12/24/2019,29,29,29,29,3323888,GTCO
12/23/2019,29.35,29.35,29.35,29.35,26325830,GTCO
12/20/2019,29.6,29.6,29.6,29.6,22987561,GTCO
12/19/2019,30,30,30,30,21590961,GTCO
12/18/2019,29.5,29.5,29.5,29.5,26582020,GTCO
12/17/2019,29.55,29.55,29.55,29.55,50118328,GTCO
12/16/2019,29.5,29.5,29.5,29.5,11317480,GTCO
12/13/2019,29.2,29.2,29.2,29.2,6818612,GTCO
12/12/2019,29,29,29,29,2861683,GTCO
12/11/2019,28,28,28,28,13322560,GTCO
12/10/2019,28.65,28.65,28.65,28.65,49224801,GTCO
12/9/2019,29,29,29,29,9745677,GTCO
12/6/2019,29.9,29.9,29.9,29.9,4430994,GTCO
12/5/2019,30.1,30.1,30.1,30.1,27732279,GTCO
12/4/2019,30.25,30.25,30.25,30.25,6086386,GTCO
12/3/2019,30.3,30.3,30.3,30.3,34611434,GTCO
12/2/2019,30.3,30.3,30.3,30.3,7128459,GTCO
11/29/2019,30.45,30.45,30.45,30.45,3592147,GTCO
11/28/2019,30.05,30.05,30.05,30.05,5549369,GTCO
11/27/2019,29.9,29.9,29.9,29.9,6942714,GTCO
11/26/2019,29.8,29.8,29.8,29.8,17806869,GTCO
11/25/2019,29.6,29.6,29.6,29.6,26014520,GTCO
11/22/2019,29.4,29.4,29.4,29.4,15597530,GTCO
11/21/2019,29.5,29.5,29.5,29.5,17232891,GTCO
11/20/2019,29.05,29.05,29.05,29.05,14262080,GTCO
11/19/2019,29,29,29,29,11407610,GTCO
11/18/2019,29,29,29,29,1943763,GTCO
11/15/2019,29,29,29,29,16038830,GTCO
11/14/2019,29.9,29.9,29.9,29.9,29618689,GTCO
11/13/2019,28,28,28,28,24252770,GTCO
11/12/2019,28.7,28.7,28.7,28.7,37134328,GTCO
11/8/2019,28.6,28.6,28.6,28.6,7325200,GTCO
11/7/2019,27,27,27,27,9389573,GTCO
11/6/2019,26.25,26.25,26.25,26.25,19699529,GTCO
11/5/2019,26.05,26.05,26.05,26.05,26018920,GTCO
11/4/2019,26.1,26.1,26.1,26.1,4853537,GTCO
11/1/2019,25.2,25.2,25.2,25.2,41092527,GTCO
10/31/2019,24.9,24.9,24.9,24.9,39183219,GTCO
10/30/2019,25.5,25.5,25.5,25.5,9971384,GTCO
10/29/2019,25.5,25.5,25.5,25.5,42280090,GTCO
10/28/2019,26.2,26.2,26.2,26.2,3800512,GTCO
10/25/2019,26.3,26.3,26.3,26.3,6230634,GTCO
10/24/2019,26,26,26,26,14030510,GTCO
10/23/2019,26.1,26.1,26.1,26.1,18063850,GTCO
10/22/2019,26.3,26.3,26.3,26.3,25326439,GTCO
10/21/2019,26.3,26.3,26.3,26.3,13589080,GTCO
10/18/2019,26.3,26.3,26.3,26.3,75216398,GTCO
10/17/2019,26.65,26.65,26.65,26.65,35218887,GTCO
10/16/2019,27,27,27,27,2937412,GTCO
10/15/2019,26.65,26.65,26.65,26.65,24602109,GTCO
10/14/2019,26.85,26.85,26.85,26.85,14467640,GTCO
10/11/2019,26.8,26.8,26.8,26.8,12731110,GTCO
10/10/2019,26.75,26.75,26.75,26.75,11986180,GTCO
10/9/2019,26.7,26.7,26.7,26.7,21840529,GTCO
10/8/2019,26.7,26.7,26.7,26.7,27892770,GTCO
10/7/2019,26.55,26.55,26.55,26.55,6469487,GTCO
10/4/2019,26.5,26.5,26.5,26.5,17580820,GTCO
10/3/2019,27,27,27,27,44620520,GTCO
10/2/2019,27,27,27,27,25293760,GTCO
9/30/2019,29.2,29.2,29.2,29.2,58493180,GTCO
9/27/2019,27.6,27.6,27.6,27.6,22119170,GTCO
9/26/2019,27.95,27.95,27.95,27.95,23155490,GTCO
9/25/2019,28.25,28.25,28.25,28.25,15151030,GTCO
9/24/2019,28.25,28.25,28.25,28.25,4830970,GTCO
9/23/2019,28.95,28.95,28.95,28.95,2628517,GTCO
9/20/2019,29,29,29,29,17660170,GTCO
9/19/2019,29.25,29.25,29.25,29.25,9195037,GTCO
9/18/2019,29.8,29.8,29.8,29.8,98418641,GTCO
9/17/2019,28.5,28.5,28.5,28.5,6127238,GTCO
9/16/2019,28.5,28.5,28.5,28.5,25932430,GTCO
9/13/2019,27.55,27.55,27.55,27.55,42472953,GTCO
9/12/2019,27.5,27.5,27.5,27.5,7287934,GTCO
9/11/2019,26.9,26.9,26.9,26.9,4547068,GTCO
9/10/2019,26.85,26.85,26.85,26.85,78637195,GTCO
9/9/2019,26.5,26.5,26.5,26.5,128491000,GTCO
9/6/2019,26.15,26.15,26.15,26.15,129263906,GTCO
9/5/2019,26.5,26.5,26.5,26.5,35001559,GTCO
9/4/2019,26.15,26.15,26.15,26.15,5148325,GTCO
9/3/2019,26.9,26.9,26.9,26.9,52002367,GTCO
9/2/2019,27.2,27.2,27.2,27.2,5151334,GTCO
8/30/2019,27.35,27.35,27.35,27.35,11118540,GTCO
8/29/2019,27.05,27.05,27.05,27.05,5765579,GTCO
8/28/2019,27,27,27,27,3204584,GTCO
8/27/2019,27.15,27.15,27.15,27.15,25174070,GTCO
8/26/2019,28,28,28,28,13451690,GTCO
8/23/2019,27.9,27.9,27.9,27.9,4873926,GTCO
8/22/2019,27,27,27,27,38209602,GTCO
8/21/2019,26.5,26.5,26.5,26.5,43992602,GTCO
8/20/2019,26.4,26.4,26.4,26.4,42969160,GTCO
8/19/2019,26.3,26.3,26.3,26.3,9172232,GTCO
8/16/2019,26,26,26,26,67862883,GTCO
8/15/2019,25.75,25.75,25.75,25.75,42499281,GTCO
8/14/2019,25.95,25.95,25.95,25.95,49861449,GTCO
8/9/2019,26.5,26.5,26.5,26.5,129236305,GTCO
8/8/2019,26.9,26.9,26.9,26.9,29772971,GTCO
8/7/2019,27.7,27.7,27.7,27.7,4678780,GTCO
8/6/2019,27.7,27.7,27.7,27.7,17620570,GTCO
8/5/2019,28,28,28,28,1340202,GTCO
8/2/2019,28,28,28,28,11940110,GTCO
8/1/2019,27.9,27.9,27.9,27.9,8374848,GTCO
7/31/2019,28.4,28.4,28.4,28.4,23503570,GTCO
7/30/2019,28.5,28.5,28.5,28.5,22273881,GTCO
7/29/2019,28.7,28.7,28.7,28.7,6893408,GTCO
7/26/2019,28.45,28.45,28.45,28.45,5676479,GTCO
7/25/2019,28.75,28.75,28.75,28.75,7963147,GTCO
7/24/2019,28.75,28.75,28.75,28.75,33593781,GTCO
7/23/2019,29,29,29,29,15654160,GTCO
7/22/2019,29.05,29.05,29.05,29.05,13456460,GTCO
7/19/2019,29.2,29.2,29.2,29.2,26636760,GTCO
7/18/2019,29.2,29.2,29.2,29.2,7155784,GTCO
7/17/2019,29.2,29.2,29.2,29.2,77510078,GTCO
7/16/2019,29.5,29.5,29.5,29.5,5091283,GTCO
7/15/2019,29,29,29,29,16035750,GTCO
7/12/2019,29.9,29.9,29.9,29.9,5023043,GTCO
7/11/2019,30,30,30,30,12995430,GTCO
7/10/2019,29.05,29.05,29.05,29.05,14174460,GTCO
7/9/2019,28,28,28,28,29773910,GTCO
7/8/2019,28.85,28.85,28.85,28.85,9452680,GTCO
7/5/2019,29,29,29,29,7478199,GTCO
7/4/2019,29.5,29.5,29.5,29.5,8360567,GTCO
7/3/2019,30,30,30,30,12495090,GTCO
7/2/2019,30,30,30,30,24429801,GTCO
7/1/2019,30.6,30.6,30.6,30.6,7502316,GTCO
6/28/2019,32.9,32.9,32.9,32.9,83562578,GTCO
6/27/2019,30.8,30.8,30.8,30.8,31900359,GTCO
6/26/2019,30.65,30.65,30.65,30.65,20394090,GTCO
6/25/2019,30.6,30.6,30.6,30.6,50437648,GTCO
6/24/2019,31.1,31.1,31.1,31.1,25810650,GTCO
6/21/2019,31.25,31.25,31.25,31.25,22422971,GTCO
6/20/2019,31.25,31.25,31.25,31.25,25844721,GTCO
6/19/2019,31,31,31,31,34012359,GTCO
6/18/2019,30.8,30.8,30.8,30.8,9662615,GTCO
6/17/2019,30.9,30.9,30.9,30.9,4492685,GTCO
6/14/2019,31,31,31,31,55723820,GTCO
6/13/2019,30.8,30.8,30.8,30.8,78299008,GTCO
6/11/2019,30.5,30.5,30.5,30.5,4043909,GTCO
6/10/2019,30.5,30.5,30.5,30.5,23099980,GTCO
6/7/2019,30.4,30.4,30.4,30.4,29750029,GTCO
6/6/2019,30.7,30.7,30.7,30.7,82815047,GTCO
6/3/2019,31.3,31.3,31.3,31.3,33986832,GTCO
5/31/2019,31.6,31.6,31.6,31.6,25632750,GTCO
5/30/2019,32,32,32,32,9014094,GTCO
5/28/2019,33,33,33,33,67123984,GTCO
5/27/2019,31.3,31.3,31.3,31.3,1521992,GTCO
