Date, Open, High, Low, Close, Volume,Name
11/13/2020,12922,13000,12464,12628,3157555,SBK
11/12/2020,13390,13390,13000,13005,6208192,SBK
11/11/2020,12578,13688,12526,13497,9237222,SBK
11/10/2020,11900,12563,11709,12550,6690467,SBK
11/9/2020,11320,12096,11320,12000,5789258,SBK
11/6/2020,11250,11423,11057,11179,2398717,SBK
11/5/2020,11200,11574,10975,11240,3398765,SBK
11/4/2020,11061,11183,10635,11050,2354041,SBK
11/3/2020,10721,11137,10721,11061,3048158,SBK
11/2/2020,10607,10833,10530,10689,2842665,SBK
10/30/2020,10565,10824,10423,10607,4648541,SBK
10/29/2020,11211,11312,10586,10813,3311571,SBK
10/28/2020,11870,11870,11137,11177,3365588,SBK
10/27/2020,11707,11990,11568,11779,4019236,SBK
10/26/2020,11980,12033,11710,11822,2225558,SBK
10/23/2020,11575,12150,11525,12063,5822828,SBK
10/22/2020,11350,11844,11268,11800,7392461,SBK
10/21/2020,10982,11419,10877,11419,3656060,SBK
10/20/2020,10899,11092,10861,10982,3031062,SBK
10/19/2020,10600,11070,10534,11042,4437781,SBK
10/16/2020,10605,10686,10478,10478,2068176,SBK
10/15/2020,10275,10652,10229,10600,2710802,SBK
10/14/2020,10466,10553,10302,10395,3337993,SBK
10/13/2020,10777,10876,10450,10450,2040014,SBK
10/12/2020,10600,10888,10600,10746,1976946,SBK
10/9/2020,10851,10891,10538,10600,2137933,SBK
10/8/2020,10900,11000,10679,10799,2380525,SBK
10/7/2020,10750,10958,10695,10901,2175804,SBK
10/6/2020,11000,11068,10600,10750,4848770,SBK
10/5/2020,11300,11444,10972,11022,2899517,SBK
10/2/2020,10834,11390,10663,11335,5930733,SBK
10/1/2020,10800,11291,10799,11013,4872795,SBK
9/30/2020,10800,10928,10581,10804,4710213,SBK
9/29/2020,10666,10954,10488,10850,4907716,SBK
9/28/2020,10125,10800,10115,10678,4725424,SBK
9/25/2020,10157,10271,10001,10034,4021122,SBK
9/23/2020,10260,10505,10174,10275,3753301,SBK
9/22/2020,10391,10605,10053,10346,4013223,SBK
9/21/2020,10956,10984,10320,10390,3543635,SBK
9/18/2020,11344,11344,10771,10789,6735163,SBK
9/17/2020,11101,11232,10881,11175,10151970,SBK
9/16/2020,11184,11384,10955,11341,3443445,SBK
9/15/2020,11700,11700,11152,11314,5193620,SBK
9/14/2020,11779,11796,11517,11600,3540811,SBK
9/11/2020,11580,11766,11450,11637,5655944,SBK
9/10/2020,11444,11946,11266,11770,8894506,SBK
9/9/2020,10515,11552,10293,11464,8359101,SBK
9/8/2020,10085,10537,10054,10515,4080980,SBK
9/7/2020,10050,10230,9950,10086,2671064,SBK
9/4/2020,9948,10270,9934,10078,3752472,SBK
9/3/2020,10200,10344,9902,9948,7739653,SBK
9/2/2020,10812,10812,10278,10374,5577929,SBK
9/1/2020,10555,10797,10354,10750,5314527,SBK
8/31/2020,10850,11014,10364,10559,9296401,SBK
8/28/2020,11149,11302,10715,10801,4283788,SBK
8/27/2020,11289,11289,10876,11140,3539090,SBK
8/26/2020,11155,11402,10940,11023,3734802,SBK
8/25/2020,11400,11521,11106,11261,4662509,SBK
8/24/2020,11363,11533,11036,11408,4631188,SBK
8/21/2020,10800,11552,10800,11393,4922563,SBK
8/20/2020,10939,11180,10761,10863,6145126,SBK
8/19/2020,10700,11063,10577,10970,4074393,SBK
8/18/2020,10422,10716,10282,10688,3560536,SBK
8/17/2020,10690,10893,10379,10379,2841363,SBK
8/14/2020,10710,10761,10417,10623,2570136,SBK
8/13/2020,10457,10764,10206,10710,4140687,SBK
8/12/2020,10684,10767,10430,10457,2662479,SBK
8/11/2020,10330,10736,10116,10639,4853415,SBK
8/7/2020,10397,10649,10267,10318,3425002,SBK
8/6/2020,10400,10834,10216,10390,4222484,SBK
8/5/2020,10700,10839,10323,10490,3425896,SBK
8/4/2020,10400,10698,10350,10406,4021640,SBK
8/3/2020,10709,10984,10309,10309,5499163,SBK
7/31/2020,11380,11497,10723,10861,5765825,SBK
7/30/2020,11848,11850,11306,11379,4259586,SBK
7/29/2020,11100,11855,11090,11855,5360965,SBK
7/28/2020,11190,11394,10943,11281,3596844,SBK
7/27/2020,10901,11102,10693,11049,1934705,SBK
7/24/2020,10801,11045,10801,10900,2946826,SBK
7/23/2020,11429,11452,10965,10975,2689415,SBK
7/22/2020,11410,11548,11170,11429,3019580,SBK
7/21/2020,11536,11750,11488,11488,3048416,SBK
7/20/2020,11431,11500,11277,11401,2058159,SBK
7/17/2020,11600,11600,11296,11366,2414756,SBK
7/16/2020,10950,11604,10950,11496,5684845,SBK
7/15/2020,11250,11374,11111,11119,3750533,SBK
7/14/2020,11290,11412,10970,11083,4093039,SBK
7/13/2020,11300,11482,11230,11469,3432194,SBK
7/10/2020,10700,11320,10686,11239,7382210,SBK
7/9/2020,10900,11180,10611,11048,7137402,SBK
7/8/2020,10147,11003,10139,10870,8439194,SBK
7/7/2020,10300,10362,10097,10222,6245555,SBK
7/6/2020,10600,10700,10309,10327,2642709,SBK
7/3/2020,10500,10601,10325,10425,2261343,SBK
7/2/2020,10211,10688,10211,10519,4375680,SBK
7/1/2020,10598,10756,9961,10130,7184807,SBK
6/30/2020,10600,10700,10400,10450,12203660,SBK
6/29/2020,10317,10649,10102,10600,4730493,SBK
6/26/2020,10560,10672,10259,10343,4711885,SBK
6/25/2020,10250,10617,10018,10496,4924489,SBK
6/24/2020,10688,10804,10357,10371,5585755,SBK
6/23/2020,10612,10879,10411,10523,3688831,SBK
6/22/2020,10626,10678,10304,10520,3198796,SBK
6/19/2020,10835,11094,10603,10709,8577844,SBK
6/18/2020,11064,11102,10621,10738,10282490,SBK
6/17/2020,10987,11181,10780,11119,7585624,SBK
6/15/2020,10800,10900,10598,10678,4631480,SBK
6/12/2020,10516,11162,10401,11115,4955577,SBK
6/11/2020,10840,11148,10555,10873,5419769,SBK
6/10/2020,11575,11575,10952,11026,6115883,SBK
6/9/2020,11546,11793,11390,11585,6936783,SBK
6/8/2020,11900,12010,11456,11572,7040512,SBK
6/5/2020,11311,12040,11089,11973,6661363,SBK
6/4/2020,11290,11500,10813,11272,5167167,SBK
6/3/2020,10200,11383,10100,11383,8107528,SBK
6/2/2020,9700,10200,9698,10126,5102516,SBK
6/1/2020,10200,10225,9617,9650,3465213,SBK
5/29/2020,10085,10197,9800,10161,10092540,SBK
5/28/2020,9850,10266,9640,10207,6323147,SBK
5/27/2020,9738,9959,9668,9768,5027640,SBK
5/26/2020,9071,9847,9071,9847,7021071,SBK
5/25/2020,9270,9270,8940,9022,2814803,SBK
5/22/2020,8902,9207,8596,9170,7093933,SBK
5/21/2020,8847,9414,8711,9171,6507141,SBK
5/20/2020,8918,9045,8649,8931,3617944,SBK
5/19/2020,9050,9427,8929,9025,4844177,SBK
5/18/2020,8965,9036,8675,8980,2679150,SBK
5/15/2020,8635,9059,8579,8782,4776514,SBK
5/14/2020,8789,8863,8341,8441,6186906,SBK
5/13/2020,9060,9103,8732,8917,4413158,SBK
5/12/2020,9280,9399,9057,9075,3938261,SBK
5/11/2020,9900,9974,9220,9279,2356569,SBK
5/8/2020,9709,9829,9547,9829,3061355,SBK
5/7/2020,9525,9657,9380,9615,2615563,SBK
5/6/2020,10010,10052,9463,9555,6517841,SBK
5/5/2020,9700,10093,9581,9945,4682612,SBK
5/4/2020,9800,9800,9230,9542,6126123,SBK
4/30/2020,10255,10463,10049,10213,6153531,SBK
4/29/2020,9400,10108,9237,10108,6174051,SBK
4/28/2020,9400,9679,9183,9329,6131454,SBK
4/24/2020,9350,9431,9164,9312,5233468,SBK
4/23/2020,9300,9521,9090,9354,5166722,SBK
4/22/2020,9350,9490,9100,9257,5808593,SBK
4/21/2020,9861,9861,9364,9669,6297924,SBK
4/20/2020,10400,10516,9951,9971,4049490,SBK
4/17/2020,10300,10697,10280,10333,4085809,SBK
4/16/2020,10765,10851,10000,10062,6194526,SBK
4/15/2020,11179,11179,10227,10754,6122828,SBK
4/14/2020,11460,11657,10637,11228,4684850,SBK
4/9/2020,10900,11422,10802,11339,4575427,SBK
4/8/2020,11200,11299,10530,10618,7001907,SBK
4/7/2020,10000,12050,9826,11412,9712654,SBK
4/6/2020,10200,10702,9748,10550,4678125,SBK
4/3/2020,9910,10048,9418,10000,6282236,SBK
4/2/2020,10270,10829,9729,10149,5888242,SBK
4/1/2020,9944,10700,9873,10272,5711766,SBK
3/31/2020,9670,10627,9670,10247,6811669,SBK
3/30/2020,9500,9911,9256,9599,7278680,SBK
3/27/2020,11111,11290,9740,9919,8779205,SBK
3/26/2020,10332,11361,10321,11114,7243635,SBK
3/25/2020,9910,10945,9910,10303,8891111,SBK
3/24/2020,8960,9785,8464,9769,14448070,SBK
3/23/2020,9740,9740,8774,8911,8264728,SBK
3/20/2020,10390,10390,9500,10050,15730880,SBK
3/19/2020,10511,10967,9738,9900,17638080,SBK
3/18/2020,11700,11700,10106,10423,11162360,SBK
3/17/2020,12010,12113,11500,11947,8015859,SBK
3/16/2020,12533,12694,11323,11900,10885730,SBK
3/13/2020,13520,13758,13028,13216,8704589,SBK
3/12/2020,13500,13675,13205,13311,8297314,SBK
3/11/2020,14102,14800,14067,14103,6769595,SBK
3/10/2020,14705,15143,14000,14484,6367541,SBK
3/9/2020,14000,14522,13317,14270,10268060,SBK
3/6/2020,14901,15232,14727,15010,5807368,SBK
3/5/2020,15454,15635,15147,15264,7608132,SBK
3/4/2020,15050,15277,15021,15246,8175639,SBK
3/3/2020,15100,15423,14865,15050,7389952,SBK
3/2/2020,15165,15400,14833,14986,5020307,SBK
2/28/2020,14639,15141,14217,14850,7697071,SBK
2/27/2020,15900,15931,15074,15074,4504690,SBK
2/26/2020,14801,16280,14493,16212,7258535,SBK
2/25/2020,15300,15305,14850,15019,4399031,SBK
2/24/2020,15800,15888,15076,15100,4784834,SBK
2/21/2020,16230,16230,15845,15953,3555311,SBK
2/20/2020,16700,16900,16200,16250,3756818,SBK
2/19/2020,16799,17068,16734,16764,3865571,SBK
2/18/2020,16561,16759,16415,16750,2707530,SBK
2/17/2020,16570,16832,16425,16681,1509811,SBK
2/14/2020,16850,16850,16418,16625,2246266,SBK
2/13/2020,16849,16925,16639,16675,2637592,SBK
2/12/2020,16700,16976,16524,16850,2990941,SBK
2/11/2020,16600,16684,16429,16600,1650480,SBK
2/10/2020,16663,16684,16446,16535,2087725,SBK
2/7/2020,16501,16788,16461,16663,3158330,SBK
2/6/2020,16600,16907,16590,16776,2641564,SBK
2/5/2020,16320,16500,16169,16500,2541543,SBK
2/4/2020,15900,16267,15872,16198,4480831,SBK
2/3/2020,15807,16034,15744,15837,2175409,SBK
1/31/2020,16115,16198,15748,15748,4475345,SBK
1/30/2020,16120,16273,15802,16162,2214622,SBK
1/29/2020,16015,16204,16007,16121,3108494,SBK
1/28/2020,16137,16137,15803,15990,1707391,SBK
1/27/2020,16300,16300,15809,15965,2018378,SBK
1/24/2020,16201,16408,16201,16355,984212,SBK
1/23/2020,16241,16461,16190,16230,1694231,SBK
1/22/2020,16560,16560,16073,16406,3196150,SBK
1/21/2020,16340,16566,16200,16470,2274866,SBK
1/20/2020,16400,16574,16350,16400,1380231,SBK
1/17/2020,16990,17027,16399,16443,2526233,SBK
1/16/2020,16995,16995,16687,16845,3231791,SBK
1/15/2020,16720,16995,16620,16851,2215578,SBK
1/14/2020,16382,16805,16382,16805,2533525,SBK
1/13/2020,16531,16584,16300,16382,2231189,SBK
1/10/2020,16700,16700,16426,16487,2378070,SBK
1/9/2020,16505,16829,16354,16419,2239758,SBK
1/8/2020,16334,16436,16151,16436,1602391,SBK
1/7/2020,16600,16634,16250,16352,2400298,SBK
1/6/2020,16738,16749,16200,16339,1458601,SBK
1/3/2020,16755,16907,16453,16724,2341878,SBK
1/2/2020,16751,17224,16751,16880,1453039,SBK
12/31/2019,16851,17154,16800,16832,725710,SBK
12/30/2019,16980,17170,16900,17114,1025944,SBK
12/27/2019,16993,17180,16756,16930,1263715,SBK
12/24/2019,16967,16967,16724,16825,644431,SBK
12/23/2019,16851,17079,16622,16967,2157995,SBK
12/20/2019,17270,17285,16845,16894,6112752,SBK
12/19/2019,17274,17445,17011,17121,9792639,SBK
12/18/2019,17040,17379,16997,17274,3393908,SBK
12/17/2019,17050,17384,16986,16986,4467677,SBK
12/13/2019,16495,17060,16381,16950,5093881,SBK
12/12/2019,16550,16591,16231,16242,3365494,SBK
12/11/2019,16080,16395,16080,16286,3016772,SBK
12/10/2019,16195,16200,15860,16119,3161775,SBK
12/9/2019,16500,16655,16257,16257,1544424,SBK
12/6/2019,16329,16612,16234,16476,2937063,SBK
12/5/2019,16401,16499,16058,16197,4292546,SBK
12/4/2019,16160,16589,16151,16358,2241123,SBK
12/3/2019,16397,16531,16157,16165,4515902,SBK
12/2/2019,16501,16820,16300,16397,3154504,SBK
11/29/2019,16347,16713,16311,16574,4275671,SBK
11/28/2019,16566,16650,16358,16515,3625311,SBK
11/27/2019,16691,16821,16613,16664,2839265,SBK
11/26/2019,17025,17173,16505,16510,9159334,SBK
11/25/2019,17400,17547,16922,17024,5340860,SBK
11/22/2019,17400,17705,17397,17503,3057318,SBK
11/21/2019,17816,17907,17410,17564,3376127,SBK
11/20/2019,17712,17936,17406,17907,3049486,SBK
11/19/2019,17415,17800,17252,17757,2297321,SBK
11/18/2019,17595,17808,17257,17362,1841282,SBK
11/15/2019,17397,17690,17341,17493,1807590,SBK
11/14/2019,17250,17683,17250,17476,3701255,SBK
11/13/2019,17501,17623,17380,17485,2801852,SBK
11/12/2019,17780,17799,17600,17675,3344781,SBK
11/11/2019,17645,17676,17339,17539,3582224,SBK
11/8/2019,18034,18074,17627,17666,2696958,SBK
11/7/2019,18100,18419,17866,17954,3268012,SBK
11/6/2019,17620,18250,17620,18077,3315021,SBK
11/5/2019,17780,18000,17715,17922,3410982,SBK
11/4/2019,17505,17828,17505,17721,3488427,SBK
11/1/2019,17245,17599,17206,17319,2759011,SBK
10/31/2019,17404,17736,17250,17347,6259103,SBK
10/30/2019,17960,18000,17351,17460,7158558,SBK
10/29/2019,17965,18042,17601,17960,4589679,SBK
10/28/2019,17265,17892,17265,17785,4635080,SBK
10/25/2019,17145,17387,17055,17382,4920984,SBK
10/24/2019,17388,17616,17128,17128,4731349,SBK
10/23/2019,18000,18051,17280,17500,4788434,SBK
10/22/2019,17900,18219,17721,18134,5868319,SBK
10/21/2019,17881,18108,17749,17980,2574570,SBK
10/18/2019,18020,18232,17920,17920,3470446,SBK
10/17/2019,18131,18369,18104,18182,4971029,SBK
10/16/2019,17916,18277,17774,18175,5175788,SBK
10/15/2019,18013,18257,17807,17987,2869331,SBK
10/14/2019,18100,18131,17636,17947,3554903,SBK
10/11/2019,17700,18295,17641,18028,5484582,SBK
10/10/2019,17107,17600,17055,17600,4807571,SBK
10/9/2019,17139,17318,16974,17107,3276058,SBK
10/8/2019,17470,17480,17036,17124,5117389,SBK
10/7/2019,17500,17500,17027,17350,4286325,SBK
10/4/2019,17400,17636,17336,17454,7737787,SBK
10/3/2019,17305,17464,17173,17370,3695495,SBK
10/2/2019,17229,17515,17135,17300,4331165,SBK
10/1/2019,17485,17695,17305,17350,4584619,SBK
9/30/2019,17758,17924,17424,17469,4506542,SBK
9/27/2019,18061,18107,17725,17780,3701921,SBK
9/26/2019,18000,18303,17874,18091,3835772,SBK
9/25/2019,17722,18098,17575,17600,3717749,SBK
9/23/2019,18150,18234,17776,17917,3146317,SBK
9/20/2019,18450,18535,18074,18074,7550441,SBK
9/19/2019,18643,18820,18266,18470,10978860,SBK
9/18/2019,18681,18917,18463,18606,3178731,SBK
9/17/2019,19050,19179,18570,18681,5441472,SBK
9/16/2019,18595,19330,18574,19330,6598664,SBK
9/13/2019,18430,18901,18348,18778,2208611,SBK
9/12/2019,18142,18616,17981,18510,3305457,SBK
9/11/2019,17881,18272,17733,18141,3492529,SBK
9/10/2019,18228,18396,18056,18186,2868809,SBK
9/9/2019,18572,18616,18316,18334,2665393,SBK
9/6/2019,18500,18631,18264,18426,2638987,SBK
9/5/2019,18000,18548,17942,18430,3640483,SBK
9/4/2019,18005,18139,17769,17900,3133783,SBK
9/3/2019,17540,17986,17540,17857,2917393,SBK
9/2/2019,17761,18084,17651,17651,3629068,SBK
8/30/2019,17050,17726,16951,17726,4303788,SBK
8/29/2019,17103,17297,16914,17035,4045153,SBK
8/28/2019,16868,17214,16780,17214,2933418,SBK
8/27/2019,16990,17023,16777,16868,6418012,SBK
8/26/2019,16800,17064,16635,17039,3203777,SBK
8/23/2019,17214,17440,16842,17015,3501810,SBK
8/22/2019,17450,17496,17115,17134,4174894,SBK
8/21/2019,17157,17575,17157,17450,4407653,SBK
8/20/2019,17285,17447,17137,17275,4986683,SBK
8/19/2019,17570,17774,17327,17352,4878955,SBK
8/16/2019,17350,17462,17157,17401,4840223,SBK
8/15/2019,16721,17499,16622,17350,5274712,SBK
8/14/2019,17000,17106,16463,16590,3915315,SBK
8/13/2019,16863,17128,16724,17033,3534303,SBK
8/12/2019,17089,17240,16873,16982,2509504,SBK
8/8/2019,17460,17744,17001,17121,5095913,SBK
8/7/2019,17304,17334,16985,17099,5366230,SBK
8/6/2019,17221,17474,17150,17240,3963626,SBK
8/5/2019,17269,17341,17107,17189,4712886,SBK
8/2/2019,17550,17728,17366,17471,3171935,SBK
8/1/2019,17883,17964,17562,17867,4110281,SBK
7/31/2019,18056,18180,17882,17955,3093826,SBK
7/30/2019,18500,18514,17974,18083,2507079,SBK
7/29/2019,18229,18470,18229,18452,2094551,SBK
7/26/2019,18450,18692,18159,18229,3212122,SBK
7/25/2019,18998,19071,18353,18425,5561064,SBK
7/24/2019,19166,19359,18890,18998,2431846,SBK
7/23/2019,18905,19232,18905,19232,3952622,SBK
7/22/2019,19260,19260,18818,18978,2495963,SBK
7/19/2019,19270,19450,19120,19192,3117388,SBK
7/18/2019,19088,19156,18887,19041,2699854,SBK
7/17/2019,19200,19200,18733,18838,3445786,SBK
7/16/2019,18730,19223,18730,19214,2812045,SBK
7/15/2019,18853,18908,18500,18800,2318484,SBK
7/12/2019,18800,19044,18615,18805,2794730,SBK
7/11/2019,18950,19178,18741,18779,2289579,SBK
7/10/2019,18620,19044,18620,18925,2585867,SBK
7/9/2019,18940,19101,18586,18675,2171961,SBK
7/8/2019,18802,19056,18745,19047,1806119,SBK
7/5/2019,19100,19235,18754,18896,2910485,SBK
7/4/2019,19373,19460,19139,19154,1577098,SBK
7/3/2019,19450,19456,19118,19263,2216618,SBK
7/2/2019,19887,19887,19110,19464,2640878,SBK
7/1/2019,19994,20158,19674,19674,2648194,SBK
6/28/2019,19735,19982,19577,19667,2866715,SBK
6/27/2019,19960,20400,19753,19821,2551257,SBK
6/26/2019,20190,20399,19994,20200,2105983,SBK
6/25/2019,20288,20302,19817,20105,2156302,SBK
6/24/2019,20650,20744,20126,20319,1941803,SBK
6/21/2019,20573,20651,20285,20631,5770526,SBK
6/20/2019,20625,21022,20244,20607,11227340,SBK
6/19/2019,20100,20530,20100,20452,4893411,SBK
6/18/2019,19720,20120,19613,20035,3840380,SBK
6/14/2019,19561,19882,19389,19592,3465262,SBK
6/13/2019,19638,20075,19582,19649,3067234,SBK
6/12/2019,19998,20090,19627,19867,4203553,SBK
6/11/2019,20037,20172,19578,20044,3154936,SBK
6/10/2019,19600,19980,19514,19980,3639489,SBK
6/7/2019,19199,19568,18969,19514,3315387,SBK
6/6/2019,19337,19578,19147,19239,2621325,SBK
6/5/2019,19290,19614,19139,19337,3726238,SBK
6/4/2019,20000,20235,19196,19397,6090479,SBK
6/3/2019,19970,20300,19787,20250,4459125,SBK
5/31/2019,19872,19875,19387,19875,3198831,SBK
5/30/2019,19549,20049,19549,19870,3741313,SBK
5/29/2019,18677,19566,18501,19410,3989501,SBK
5/28/2019,19211,19272,18755,18904,7564796,SBK
5/27/2019,19375,19519,19170,19291,1009325,SBK
5/24/2019,19098,19478,19020,19370,2736816,SBK
5/23/2019,19533,19666,18988,19098,2936398,SBK
5/22/2019,19220,19728,19220,19575,2727525,SBK
5/21/2019,19900,19900,19202,19295,3440633,SBK
5/20/2019,19494,19825,19389,19723,3121728,SBK
5/17/2019,19801,19980,19390,19456,2881079,SBK
5/16/2019,19968,20185,19647,20078,2876071,SBK
5/15/2019,20350,20350,19552,19919,4184902,SBK
5/14/2019,20430,20433,20099,20225,3578698,SBK
5/13/2019,20360,20598,20300,20307,3816404,SBK
5/10/2019,19813,20562,19813,20360,4948324,SBK
5/9/2019,20266,20288,19530,19561,4064940,SBK
5/7/2019,20310,20465,19906,20132,2758089,SBK
5/6/2019,20299,20476,20022,20248,2247689,SBK
5/3/2019,20260,20677,20081,20677,3885280,SBK
5/2/2019,19620,20396,19620,20200,4103338,SBK
4/30/2019,19891,19915,19654,19900,3220248,SBK
4/29/2019,19700,19940,19441,19940,2071239,SBK
4/26/2019,19560,19710,19427,19688,1793832,SBK
4/25/2019,19499,19688,19353,19453,1501179,SBK
4/24/2019,19949,20100,19305,19513,2431584,SBK
4/23/2019,20249,20249,19829,19950,2426185,SBK
4/18/2019,20027,20300,19750,20234,2751540,SBK
4/17/2019,19581,20079,19581,20030,3394814,SBK
4/16/2019,19651,19760,19485,19700,3339701,SBK
4/15/2019,19319,19700,19280,19660,2951159,SBK
4/12/2019,19350,19424,19194,19319,1623166,SBK
4/11/2019,19440,19467,19152,19350,2985048,SBK
4/10/2019,18959,19534,18900,19470,4623136,SBK
4/9/2019,19210,19557,19210,19350,1524795,SBK
4/8/2019,19480,19480,19100,19405,1312040,SBK
4/5/2019,19572,19649,19372,19500,2779274,SBK
4/4/2019,19365,19536,19247,19435,2454868,SBK
4/3/2019,19135,19633,19085,19461,2737473,SBK
4/2/2019,19352,19398,19063,19063,3525583,SBK
4/1/2019,18850,19464,18705,19353,5220852,SBK
3/29/2019,18199,18568,17970,18523,6729535,SBK
3/28/2019,18001,18200,17759,17930,4559810,SBK
3/27/2019,18040,18361,17903,18008,3762145,SBK
3/26/2019,18052,18267,17854,17879,2748962,SBK
3/25/2019,18229,18289,17942,18009,3182497,SBK
3/22/2019,18734,18979,18300,18300,5447727,SBK
3/20/2019,18837,18879,18477,18510,9135105,SBK
3/19/2019,19355,19450,18673,18870,6406138,SBK
3/18/2019,19120,19403,18950,19356,3859517,SBK
3/15/2019,18601,19199,18532,19120,6757819,SBK
3/14/2019,18519,18765,18263,18600,2806180,SBK
3/13/2019,18800,18800,18294,18539,3561790,SBK
3/12/2019,18514,18813,18379,18813,3257207,SBK
3/11/2019,18562,18799,18248,18495,3278883,SBK
3/8/2019,18196,18680,17944,18525,3900618,SBK
3/7/2019,19155,19155,18126,18243,6835366,SBK
3/6/2019,19067,19175,18787,18820,2816929,SBK
3/5/2019,18990,19146,18850,19026,2856291,SBK
3/4/2019,19480,19480,18734,18844,2203480,SBK
3/1/2019,19470,19579,19211,19247,1853466,SBK
2/28/2019,19330,19474,19144,19376,2661415,SBK
2/27/2019,19600,19727,19220,19390,2195758,SBK
2/26/2019,19550,19742,19550,19653,3705677,SBK
2/25/2019,19600,19737,19464,19653,3207228,SBK
2/22/2019,19400,19642,19287,19545,3485118,SBK
2/21/2019,19145,19592,18854,19400,4490289,SBK
2/20/2019,18999,19426,18861,19055,6408953,SBK
2/19/2019,19023,19123,18721,18892,3464111,SBK
2/18/2019,18855,19200,18689,19193,3405055,SBK
2/15/2019,18620,18886,18395,18815,4289698,SBK
2/14/2019,19000,19146,18670,18820,9330229,SBK
2/13/2019,19000,19170,18705,19057,4033617,SBK
2/12/2019,18520,18996,18477,18970,3047493,SBK
2/11/2019,18550,18619,18358,18520,3200634,SBK
2/8/2019,18300,18579,18294,18460,3120160,SBK
2/7/2019,18658,18680,18292,18431,2898093,SBK
2/6/2019,18732,18896,18564,18751,3440190,SBK
2/5/2019,18826,18826,18339,18632,8586760,SBK
2/4/2019,19424,19547,18765,18780,3588789,SBK
2/1/2019,19500,19542,19173,19424,3822262,SBK
1/31/2019,19500,19705,19426,19500,6415688,SBK
1/30/2019,19300,19321,19006,19272,2829594,SBK
1/29/2019,19072,19405,19070,19278,4595629,SBK
1/28/2019,19394,19517,19015,19072,2641052,SBK
1/25/2019,18850,19494,18850,19494,4105138,SBK
1/24/2019,18600,18805,18421,18800,3067109,SBK
1/23/2019,18570,18656,18255,18468,2850830,SBK
1/22/2019,18275,18532,18228,18530,2295976,SBK
1/21/2019,18739,18739,18285,18365,2198920,SBK
1/18/2019,18797,18892,18352,18427,2682713,SBK
1/17/2019,18965,18999,18391,18607,3474027,SBK
1/16/2019,18800,18972,18680,18972,1758945,SBK
1/15/2019,18630,18805,18469,18732,2726004,SBK
1/14/2019,18385,18701,18284,18600,2863516,SBK
1/11/2019,18450,18768,18301,18523,2721455,SBK
1/10/2019,18090,18460,17956,18375,1956828,SBK
1/9/2019,18100,18221,17906,18080,2130209,SBK
1/8/2019,17936,18071,17760,17999,3125965,SBK
1/7/2019,18225,18500,17850,17901,2235924,SBK
1/4/2019,17790,18123,17780,18073,1478233,SBK
1/3/2019,17338,17967,17234,17850,2100966,SBK
1/2/2019,17650,17834,17339,17563,1650877,SBK
