Date, Open, High, Low, Close, Volume,Name
11/12/2020,10900,11160,10270,10410,2942805,SOL
11/11/2020,11400,11600,10800,10800,3361102,SOL
11/10/2020,11220,12267,10814,11018,8866991,SOL
11/9/2020,9250,11425,9250,11259,5589787,SOL
11/6/2020,9500,9858,9064,9109,3488828,SOL
11/5/2020,9820,10200,9550,9678,2156838,SOL
11/4/2020,10210,10574,9600,9807,2645804,SOL
11/3/2020,9072,10227,9069,10043,3787309,SOL
11/2/2020,8300,8969,7939,8895,3493568,SOL
10/30/2020,7720,8572,7122,8403,5784021,SOL
10/29/2020,8599,8640,7517,7552,5637040,SOL
10/28/2020,9120,9149,8349,8569,3857420,SOL
10/27/2020,10042,10290,9114,9220,2269056,SOL
10/26/2020,10150,10595,9950,10271,2001881,SOL
10/23/2020,9900,10386,9845,10317,2587763,SOL
10/22/2020,10100,10169,9600,9786,1846977,SOL
10/21/2020,9720,10220,9700,9998,2622389,SOL
10/20/2020,10400,10464,9562,9776,3449700,SOL
10/19/2020,10450,10689,10400,10600,1780802,SOL
10/16/2020,10625,10695,10238,10540,1636392,SOL
10/15/2020,10994,11000,10124,10766,4708496,SOL
10/14/2020,11600,11640,11120,11175,2647729,SOL
10/13/2020,12105,12204,11542,11704,2325712,SOL
10/12/2020,12425,12541,12175,12204,2339247,SOL
10/9/2020,12727,13023,12313,12400,2324553,SOL
10/8/2020,12310,12815,12194,12727,2479242,SOL
10/7/2020,12270,12472,12190,12395,1811963,SOL
10/6/2020,12499,12626,12071,12413,2370857,SOL
10/5/2020,12710,12852,12296,12303,2556662,SOL
10/2/2020,13001,13323,11000,12415,7494222,SOL
10/1/2020,13190,13679,12850,12850,2120437,SOL
9/30/2020,12983,13046,12607,12957,2367107,SOL
9/29/2020,13201,13500,12960,13081,1804950,SOL
9/28/2020,12801,13693,12801,13525,1880285,SOL
9/25/2020,13155,13155,12372,12845,2121257,SOL
9/23/2020,13000,13573,12856,13313,1536445,SOL
9/22/2020,13425,13425,12807,13135,1454460,SOL
9/21/2020,13700,13820,12855,13075,2023208,SOL
9/18/2020,13819,13896,13460,13799,3377369,SOL
9/17/2020,13729,14009,13407,13665,3291193,SOL
9/16/2020,13100,13623,12963,13577,2507544,SOL
9/15/2020,13587,13741,12913,12925,3764973,SOL
9/14/2020,13825,14124,13292,13370,2475286,SOL
9/11/2020,14080,14291,13681,13739,2025555,SOL
9/10/2020,13800,14450,13510,14263,2691665,SOL
9/9/2020,14190,14195,13510,13699,3216679,SOL
9/8/2020,14565,14750,14237,14279,1956149,SOL
9/7/2020,14060,14696,14057,14565,1075186,SOL
9/4/2020,13900,14432,13800,14300,2240754,SOL
9/3/2020,14201,14506,13979,13979,2993693,SOL
9/2/2020,14296,14758,13923,14400,2555073,SOL
9/1/2020,14046,14334,13795,14200,2771758,SOL
8/31/2020,14300,15177,13805,13857,5452427,SOL
8/28/2020,14350,14539,14126,14369,1828272,SOL
8/27/2020,14500,14647,13977,14376,3690076,SOL
8/26/2020,14698,15050,14551,14711,1714079,SOL
8/25/2020,14600,15125,14600,14804,3059291,SOL
8/24/2020,14316,14970,14208,14550,2468606,SOL
8/21/2020,14147,14800,14147,14400,3394497,SOL
8/20/2020,12795,14291,12713,14058,5194661,SOL
8/19/2020,13000,13050,12151,12900,3613979,SOL
8/18/2020,13718,13830,12850,13195,4765462,SOL
8/17/2020,14375,14478,13241,13889,4821900,SOL
8/14/2020,15527,15679,14578,14652,2825427,SOL
8/13/2020,15350,16100,14850,15816,2671245,SOL
8/12/2020,15490,15627,14253,15424,4147825,SOL
8/11/2020,14750,16135,14701,15837,4840385,SOL
8/7/2020,14900,15392,14800,15164,1757836,SOL
8/6/2020,15049,15246,14725,15067,2332632,SOL
8/5/2020,14800,15317,14343,15200,2902405,SOL
8/4/2020,14350,14734,14000,14700,2829650,SOL
8/3/2020,13634,14425,13230,14226,2805658,SOL
7/31/2020,14000,14186,13485,13624,3061235,SOL
7/30/2020,14700,15150,13721,13850,2822310,SOL
7/29/2020,13400,15179,13201,14559,5932327,SOL
7/28/2020,13580,13580,12770,13400,4288953,SOL
7/27/2020,13940,13989,13300,13393,2320426,SOL
7/24/2020,13850,14022,13600,13773,2187419,SOL
7/23/2020,14200,14334,13719,13950,2633867,SOL
7/22/2020,15010,15245,14100,14200,2865619,SOL
7/21/2020,15000,15387,14801,14959,2188823,SOL
7/20/2020,14765,15427,14600,15000,2955240,SOL
7/17/2020,14491,15025,14190,14971,2994258,SOL
7/16/2020,14250,14674,14050,14526,1991171,SOL
7/15/2020,14025,14744,14025,14150,3352771,SOL
7/14/2020,13699,14013,13550,13948,2199157,SOL
7/13/2020,13543,14136,13401,13901,2922536,SOL
7/10/2020,13645,13954,13344,13344,2482275,SOL
7/9/2020,13800,14365,13634,13768,2420419,SOL
7/8/2020,13988,14031,13665,13729,1688641,SOL
7/7/2020,13989,14226,13528,14125,3196209,SOL
7/6/2020,13600,14438,13600,14110,2403980,SOL
7/3/2020,13441,13625,13250,13571,1027923,SOL
7/2/2020,13000,13489,12917,13244,2540778,SOL
7/1/2020,13206,13700,12911,13000,2667020,SOL
6/30/2020,13805,13889,13025,13220,2462071,SOL
6/29/2020,13100,13850,12350,13696,4057407,SOL
6/26/2020,14000,14014,13120,13250,2675616,SOL
6/25/2020,13772,14080,13149,13796,3523779,SOL
6/24/2020,14690,15019,13950,14000,3153646,SOL
6/23/2020,14206,14892,14206,14757,4382382,SOL
6/22/2020,14490,14757,13650,14011,3252859,SOL
6/19/2020,14324,15078,14145,14600,10242440,SOL
6/18/2020,14501,15052,13200,14285,10588230,SOL
6/17/2020,14800,15184,14322,14357,5775736,SOL
6/15/2020,13977,14726,13511,13982,4854729,SOL
6/12/2020,12108,14399,11801,13995,6783507,SOL
6/11/2020,12850,15278,11588,13500,10244250,SOL
6/10/2020,16603,16949,13380,13989,11622120,SOL
6/9/2020,18050,18388,16260,17145,12796380,SOL
6/8/2020,15701,17854,15519,17205,12296790,SOL
6/5/2020,13297,15090,12950,15000,10518950,SOL
6/4/2020,12900,13000,11050,12845,8163759,SOL
6/3/2020,12150,13623,11733,12475,10737040,SOL
6/2/2020,10300,11967,10218,11750,8298282,SOL
6/1/2020,9201,10175,9079,10100,4905835,SOL
5/29/2020,8760,9259,8633,9050,9883245,SOL
5/28/2020,8755,8949,8439,8850,4682826,SOL
5/27/2020,8150,8755,8075,8440,5773436,SOL
5/26/2020,8055,8304,7682,8154,3897446,SOL
5/25/2020,7700,7700,7260,7571,2295531,SOL
5/22/2020,8000,8296,7600,7711,4831386,SOL
5/21/2020,8493,8640,8135,8416,3910161,SOL
5/20/2020,8292,8493,8156,8493,2504402,SOL
5/19/2020,8795,8887,8221,8286,3512016,SOL
5/18/2020,8000,8721,7950,8537,8819409,SOL
5/15/2020,7502,7998,7502,7740,3283343,SOL
5/14/2020,7394,7496,6962,7387,3676632,SOL
5/13/2020,7850,8032,7347,7477,3789311,SOL
5/12/2020,7874,8137,7663,7903,3508317,SOL
5/11/2020,8490,8490,7800,7971,3675100,SOL
5/8/2020,8490,8622,8119,8289,2622767,SOL
5/7/2020,8441,8629,8306,8490,3197441,SOL
5/6/2020,8111,8600,8005,8438,5240639,SOL
5/5/2020,8785,8840,7925,8072,8900631,SOL
5/4/2020,7800,8414,7550,8185,9994882,SOL
4/30/2020,9200,9900,7900,8726,14635840,SOL
4/29/2020,8000,8749,7751,8500,9421750,SOL
4/28/2020,6950,7989,6656,7725,8898508,SOL
4/24/2020,6840,6965,6206,6700,6684918,SOL
4/23/2020,6060,6655,6060,6640,8453821,SOL
4/22/2020,5300,6273,5094,5884,7662689,SOL
4/21/2020,4945,5680,4202,5502,9179762,SOL
4/20/2020,5700,5725,5201,5561,8669396,SOL
4/17/2020,6025,6393,5547,5760,7832499,SOL
4/16/2020,5943,6487,5750,5750,6859398,SOL
4/15/2020,6827,6849,5600,5952,7719458,SOL
4/14/2020,7350,7375,6600,6942,6205539,SOL
4/9/2020,7250,7700,6600,7449,7463771,SOL
4/8/2020,7100,8397,5150,6891,14550700,SOL
4/7/2020,4827,7596,4820,7160,14594250,SOL
4/6/2020,4100,4747,4100,4665,6762315,SOL
4/3/2020,4300,4405,3775,3970,15099900,SOL
4/2/2020,3710,4100,3611,4100,7577007,SOL
4/1/2020,3680,3700,3250,3374,4795899,SOL
3/31/2020,3250,3912,3240,3693,8965599,SOL
3/30/2020,3060,3289,2800,3150,8309876,SOL
3/27/2020,3300,3450,3005,3192,9032872,SOL
3/26/2020,2427,2900,2323,2893,9057514,SOL
3/25/2020,2609,2900,2257,2322,10945770,SOL
3/24/2020,2315,2520,2200,2426,11387790,SOL
3/23/2020,2680,2828,2077,2188,16245130,SOL
3/20/2020,3396,3545,2677,2714,17698760,SOL
3/19/2020,3600,4508,2917,3020,21222730,SOL
3/18/2020,3669,4290,2400,3400,18603869,SOL
3/17/2020,5125,5215,3502,3669,12277479,SOL
3/16/2020,4950,4990,3800,4474,12999290,SOL
3/13/2020,4400,5584,3805,5078,17053051,SOL
3/12/2020,4792,4799,2867,3724,24920199,SOL
3/11/2020,7300,7500,5026,5272,14488290,SOL
3/10/2020,9300,9449,6666,7167,9919983,SOL
3/9/2020,10248,10300,7900,8535,19367580,SOL
3/6/2020,16200,16583,15712,15972,3378280,SOL
3/5/2020,18900,18900,16905,16974,3179270,SOL
3/4/2020,19135,19250,18551,18625,2709026,SOL
3/3/2020,19310,19571,18936,19283,3278670,SOL
3/2/2020,18800,19900,18346,18820,3716272,SOL
2/28/2020,17180,18886,16301,18590,6258139,SOL
2/27/2020,19001,19473,18497,18545,4424117,SOL
2/26/2020,20000,20130,19053,19506,4550597,SOL
2/25/2020,21068,21288,20070,20436,2242476,SOL
2/24/2020,21000,21000,19399,20700,4588422,SOL
2/21/2020,22499,22500,21010,21408,4434477,SOL
2/20/2020,22750,22870,22313,22615,1265194,SOL
2/19/2020,22800,22847,22000,22300,2191145,SOL
2/18/2020,23050,23056,22206,22700,1714491,SOL
2/17/2020,23935,23935,23023,23050,1326568,SOL
2/14/2020,23889,23940,23409,23799,851185,SOL
2/13/2020,23949,24167,23505,23751,2034563,SOL
2/12/2020,23400,24315,23186,24060,1753616,SOL
2/11/2020,22500,23104,22301,23044,2024688,SOL
2/10/2020,23399,23549,22100,22217,2513960,SOL
2/7/2020,24000,24385,23363,23400,1411181,SOL
2/6/2020,24736,25409,23958,24100,1868777,SOL
2/5/2020,23500,24579,23407,24550,2426224,SOL
2/4/2020,23700,24145,23218,23500,2408788,SOL
2/3/2020,23700,24100,23325,23450,1939375,SOL
1/31/2020,24250,24800,22602,23917,5128852,SOL
1/30/2020,25970,25970,25255,25650,2126526,SOL
1/29/2020,25710,26087,25569,25969,1705406,SOL
1/28/2020,25470,25800,25264,25470,1359465,SOL
1/27/2020,26290,26290,25385,25463,1420726,SOL
1/24/2020,27015,27759,26352,26450,2573533,SOL
1/23/2020,26763,26835,25934,25999,1050190,SOL
1/22/2020,27500,27500,26539,26704,1402456,SOL
1/21/2020,27500,27500,27000,27216,1580357,SOL
1/20/2020,27500,27689,27127,27315,1101891,SOL
1/17/2020,28000,28106,27241,27306,2480220,SOL
1/16/2020,29020,29499,27372,27927,3188975,SOL
1/15/2020,29900,29901,29075,29075,2166663,SOL
1/14/2020,31350,31444,28950,30100,2643177,SOL
1/13/2020,31150,31648,30850,30850,903432,SOL
1/10/2020,30815,31391,30343,31000,862303,SOL
1/9/2020,31200,31200,30172,30296,872768,SOL
1/8/2020,31990,32086,30915,31142,968227,SOL
1/7/2020,31840,32163,31488,31535,1241977,SOL
1/6/2020,32000,32689,31500,31835,2114403,SOL
1/3/2020,31100,31865,30995,31200,1870423,SOL
1/2/2020,30400,31051,30281,30385,674059,SOL
12/31/2019,30600,30771,30053,30348,464663,SOL
12/30/2019,31020,31159,30551,31025,647562,SOL
12/27/2019,30511,31379,30400,31290,1371939,SOL
12/24/2019,30950,31086,30463,30900,319176,SOL
12/23/2019,31210,31210,29914,30950,1411318,SOL
12/20/2019,31550,32247,31200,31210,3121965,SOL
12/19/2019,32510,33112,31384,31596,6428347,SOL
12/18/2019,30500,33163,30385,32497,6493607,SOL
12/17/2019,27700,30800,27501,30558,5600207,SOL
12/13/2019,27000,28100,26850,27359,1758301,SOL
12/12/2019,27109,27338,26399,26675,1482074,SOL
12/11/2019,27203,27208,26800,27093,1719599,SOL
12/10/2019,26200,27203,26200,27203,1834190,SOL
12/9/2019,26100,26550,26016,26309,1041406,SOL
12/6/2019,26450,26844,25996,26050,1659111,SOL
12/5/2019,26400,26931,26017,26453,1184212,SOL
12/4/2019,26000,26826,25713,26399,2072594,SOL
12/3/2019,26098,26103,25454,25645,2972952,SOL
12/2/2019,26499,26550,25634,26045,1620713,SOL
11/29/2019,27257,27550,26350,26400,1799030,SOL
11/28/2019,28110,28539,27257,27257,1566934,SOL
11/27/2019,28110,28838,27860,28000,1301027,SOL
11/26/2019,28200,29000,27977,28110,3879362,SOL
11/25/2019,28100,28702,27514,28173,1328000,SOL
11/22/2019,27650,28348,27318,28262,1248414,SOL
11/21/2019,28025,28296,27439,27698,2051263,SOL
11/20/2019,28380,28524,27867,28306,1464037,SOL
11/19/2019,28500,28594,28046,28500,1362608,SOL
11/18/2019,28510,29166,27999,28177,1335630,SOL
11/15/2019,29412,29495,28399,28450,1096017,SOL
11/14/2019,29305,29412,28655,29412,1188986,SOL
11/13/2019,29700,29750,28962,29545,1590452,SOL
11/12/2019,29000,29757,28267,29369,2366314,SOL
11/11/2019,29537,29581,29150,29399,1367076,SOL
11/8/2019,29685,29827,29011,29537,2136122,SOL
11/7/2019,29031,29808,28902,29738,1679206,SOL
11/6/2019,29071,29675,28715,29341,2596168,SOL
11/5/2019,28448,29239,27851,29089,2620000,SOL
11/4/2019,27650,28306,27189,28065,2325160,SOL
11/1/2019,27301,27735,26831,27562,1484941,SOL
10/31/2019,29000,29000,27305,27427,4379489,SOL
10/30/2019,29600,29851,28526,28720,4491212,SOL
10/29/2019,29841,30247,29102,29876,3131430,SOL
10/28/2019,29000,30769,28270,29874,5548301,SOL
10/25/2019,26680,27201,26680,26726,1552303,SOL
10/24/2019,26800,27651,26605,26682,1703890,SOL
10/23/2019,26998,27800,26412,26763,2947865,SOL
10/22/2019,28577,28726,26375,26722,2276030,SOL
10/21/2019,28110,28904,27907,28832,1344088,SOL
10/18/2019,28500,28902,28114,28114,3420781,SOL
10/17/2019,28031,29152,27963,28478,2049453,SOL
10/16/2019,28401,28688,27840,28418,2015663,SOL
10/15/2019,27465,28793,27465,28793,1643121,SOL
10/14/2019,28049,28316,27347,27462,1104956,SOL
10/11/2019,27790,28500,27620,28316,1686020,SOL
10/10/2019,26600,27831,26425,27790,1931337,SOL
10/9/2019,26650,26969,26248,26620,1296572,SOL
10/8/2019,26878,26983,26015,26969,1793670,SOL
10/7/2019,25250,26852,25201,26852,1740070,SOL
10/4/2019,25286,25440,25060,25220,2505526,SOL
10/3/2019,25800,25839,24862,25102,1893274,SOL
10/2/2019,26200,26376,25322,25615,2645868,SOL
10/1/2019,25499,26710,25499,26200,2035539,SOL
9/30/2019,26880,26908,25306,25306,2796883,SOL
9/27/2019,26455,26994,26411,26597,2721337,SOL
9/26/2019,26900,27069,26432,26432,2019339,SOL
9/25/2019,27200,27489,26300,26800,2391732,SOL
9/23/2019,28900,28999,27330,27700,1696362,SOL
9/20/2019,28600,29033,28364,28564,3978369,SOL
9/19/2019,28771,28887,28111,28462,5014328,SOL
9/18/2019,29011,29404,28426,28771,1577262,SOL
9/17/2019,30540,31500,29076,29100,3472786,SOL
9/16/2019,29032,30600,29032,30600,5714115,SOL
9/13/2019,27972,28027,27412,27855,846203,SOL
9/12/2019,28050,28469,27573,27870,1721641,SOL
9/11/2019,27200,28065,26898,28065,1245602,SOL
9/10/2019,27000,27097,26412,27021,1085003,SOL
9/9/2019,26103,27000,26103,27000,1588561,SOL
9/6/2019,27200,27433,25801,26053,3096787,SOL
9/5/2019,26406,27400,26406,27153,1131948,SOL
9/4/2019,26101,26537,25692,26378,1525102,SOL
9/3/2019,27070,27076,25544,26020,1740545,SOL
9/2/2019,28795,28876,26865,26932,1170404,SOL
8/30/2019,28300,28806,28090,28795,1063921,SOL
8/29/2019,27830,28518,27750,28250,1501730,SOL
8/28/2019,26900,28061,26733,28000,1795899,SOL
8/27/2019,26802,26988,26500,26837,2690582,SOL
8/26/2019,26900,27599,26343,26600,1567395,SOL
8/23/2019,28066,28167,27055,27121,1455058,SOL
8/22/2019,27999,28665,27527,28050,1853225,SOL
8/21/2019,27198,28156,26924,28064,1785106,SOL
8/20/2019,27371,27452,26811,27161,2447050,SOL
8/19/2019,26652,27400,25815,27371,2612116,SOL
8/16/2019,23700,26656,23393,26500,6540796,SOL
8/15/2019,27830,28200,27297,27815,2398957,SOL
8/14/2019,29344,29498,27712,27791,1708869,SOL
8/13/2019,29360,29408,28600,29333,1386027,SOL
8/12/2019,29250,29517,28554,29517,1140513,SOL
8/8/2019,29990,29990,28898,28898,1979027,SOL
8/7/2019,29900,29935,29165,29499,1933464,SOL
8/6/2019,30300,30399,29500,29500,2183965,SOL
8/5/2019,30397,30532,29938,30155,1870867,SOL
8/2/2019,31000,31000,30150,30421,2183162,SOL
8/1/2019,31005,31680,30907,31680,1384566,SOL
7/31/2019,31362,31408,31017,31075,2158893,SOL
7/30/2019,31762,31992,31156,31423,1893782,SOL
7/29/2019,30906,32002,30906,31738,1891246,SOL
7/26/2019,30836,31161,30464,31050,2504610,SOL
7/25/2019,32000,33088,30246,30800,6021338,SOL
7/24/2019,33099,33211,32768,32894,1434608,SOL
7/23/2019,33060,33233,32837,32943,1790218,SOL
7/22/2019,33400,33710,32465,32983,2009421,SOL
7/19/2019,33810,34290,33276,33482,1147404,SOL
7/18/2019,33243,34050,33136,33810,1465987,SOL
7/17/2019,33600,33771,33074,33390,2603681,SOL
7/16/2019,32690,33951,32655,33786,1663211,SOL
7/15/2019,32717,33055,32164,32690,1338863,SOL
7/12/2019,32547,33001,32395,32717,2361555,SOL
7/11/2019,33776,34020,31958,32534,3186310,SOL
7/10/2019,33747,33850,32719,33642,3428854,SOL
7/9/2019,34000,34695,33428,33500,2709655,SOL
7/8/2019,34250,34700,34039,34379,1061685,SOL
7/5/2019,34694,34758,33978,34497,588642,SOL
7/4/2019,34573,34735,34351,34600,793033,SOL
7/3/2019,34000,34756,34000,34573,2289119,SOL
7/2/2019,34800,34999,33377,34069,2876356,SOL
7/1/2019,35500,35721,34700,34735,1961001,SOL
6/28/2019,35100,35223,34775,35021,1838239,SOL
6/27/2019,35325,35673,35060,35060,992666,SOL
6/26/2019,35400,35500,34300,35025,2423491,SOL
6/25/2019,36400,36651,34800,35015,1843879,SOL
6/24/2019,37310,37449,36420,36506,867950,SOL
6/21/2019,36899,37544,36645,37206,3222276,SOL
6/20/2019,36000,36898,35909,36700,4478540,SOL
6/19/2019,36070,36312,35795,35795,2563933,SOL
6/18/2019,36200,36250,35200,35775,2643771,SOL
6/14/2019,36605,37200,35555,35700,2851929,SOL
6/13/2019,37200,37369,36450,36450,3254427,SOL
6/12/2019,37700,38025,36751,36800,3399214,SOL
6/11/2019,38022,38316,37600,37955,1094194,SOL
6/10/2019,38010,38350,37720,38141,992124,SOL
6/7/2019,37090,38008,37090,37945,1220128,SOL
6/6/2019,37200,37587,36509,36636,1624633,SOL
6/5/2019,37310,38030,37012,37338,1475748,SOL
6/4/2019,36650,37979,36210,37327,1819452,SOL
6/3/2019,36700,36980,36045,36653,1413637,SOL
5/31/2019,37700,37700,36244,36659,2193589,SOL
5/30/2019,36759,37981,36759,37800,1551662,SOL
5/29/2019,37000,37200,36330,36842,1457260,SOL
5/28/2019,35679,37400,35582,36900,4259314,SOL
5/27/2019,35825,35969,35001,35611,1190419,SOL
5/24/2019,35600,36048,34961,35650,2902927,SOL
5/23/2019,37400,37442,35221,35355,4994232,SOL
5/22/2019,38500,38920,36783,37500,10008080,SOL
5/21/2019,43401,43829,43000,43100,1520694,SOL
5/20/2019,43190,43671,42941,43397,1233094,SOL
5/17/2019,43000,43373,42370,42799,1706343,SOL
5/16/2019,43345,44080,42745,43288,1294597,SOL
5/15/2019,44318,44318,42283,43343,1968755,SOL
5/14/2019,44401,44744,44105,44105,1583459,SOL
5/13/2019,44015,45172,44015,44401,1336060,SOL
5/10/2019,43996,44470,43573,44000,1359581,SOL
5/9/2019,45055,45055,43321,43541,1625625,SOL
5/7/2019,45210,46099,44807,44872,1066353,SOL
5/6/2019,45163,45582,44850,45470,903074,SOL
5/3/2019,45887,46540,45050,46000,1232775,SOL
5/2/2019,47000,47448,45866,45885,1008346,SOL
4/30/2019,47550,47950,47295,47449,1094982,SOL
4/29/2019,47500,47800,47300,47642,814560,SOL
4/26/2019,47961,48093,47472,47972,748498,SOL
4/25/2019,48092,48750,47652,48206,1027334,SOL
4/24/2019,48633,48950,47693,48034,1243410,SOL
4/23/2019,47080,48826,47080,48749,1304407,SOL
4/18/2019,46900,47378,45300,46781,1537664,SOL
4/17/2019,47100,47788,46970,47441,1017331,SOL
4/16/2019,46500,47452,46500,47452,1120631,SOL
4/15/2019,46670,46991,46125,46330,1007374,SOL
4/12/2019,46300,47279,46002,46662,1008656,SOL
4/11/2019,46545,46853,45903,46234,1013389,SOL
4/10/2019,46411,47080,46384,46732,1100707,SOL
4/9/2019,46801,47182,46334,46585,1078073,SOL
4/8/2019,47114,47328,46629,46940,871396,SOL
4/5/2019,46500,46878,46307,46740,1338220,SOL
4/4/2019,45775,46644,45529,46449,1101413,SOL
4/3/2019,45450,46471,44932,46100,1389360,SOL
4/2/2019,45000,45055,44413,45000,1163925,SOL
4/1/2019,44501,45499,44254,44943,816520,SOL
3/29/2019,45536,45747,44561,45000,1229034,SOL
3/28/2019,45000,46032,44950,45375,1187030,SOL
3/27/2019,44898,45125,44489,44947,1197145,SOL
3/26/2019,44000,44556,43462,44453,828565,SOL
3/25/2019,44832,44832,43287,44034,1073315,SOL
3/22/2019,44620,45813,44620,45200,1498710,SOL
3/20/2019,45184,45880,44891,44965,3542652,SOL
3/19/2019,43650,45695,43650,45184,2056127,SOL
3/18/2019,42582,43959,42500,43650,1196281,SOL
3/15/2019,44000,44000,42400,42417,2850973,SOL
3/14/2019,42210,43893,42061,43675,2593606,SOL
3/13/2019,41900,42351,41350,42351,1079785,SOL
3/12/2019,42700,42872,41789,42308,1404058,SOL
3/11/2019,42130,42514,41765,42514,944797,SOL
3/8/2019,43025,43391,41949,42203,1192590,SOL
3/7/2019,43400,43516,42580,43249,1303041,SOL
3/6/2019,42628,43347,42544,43085,1353655,SOL
3/5/2019,42600,43097,42480,42839,1001646,SOL
3/4/2019,42701,43299,42348,42900,923206,SOL
3/1/2019,43200,43683,42786,42786,1110341,SOL
2/28/2019,42629,43836,42500,42988,1748840,SOL
2/27/2019,41825,42896,41825,42629,1460537,SOL
2/26/2019,41395,42104,40855,41825,1508048,SOL
2/25/2019,40800,42145,40800,41300,1628962,SOL
2/22/2019,41150,41765,40655,41448,922626,SOL
2/21/2019,41498,41965,41168,41168,851502,SOL
2/20/2019,41659,42425,41334,41550,1545177,SOL
2/19/2019,41250,41566,40941,41400,844436,SOL
2/18/2019,41000,41430,40792,41250,921600,SOL
2/15/2019,40500,41074,40240,40610,2608534,SOL
2/14/2019,41190,41600,40302,40409,1494578,SOL
2/13/2019,39139,41235,39139,41190,2375741,SOL
2/12/2019,38600,39299,38463,39010,1061431,SOL
2/11/2019,38900,38900,37943,38324,1863847,SOL
2/8/2019,39550,39621,38328,38478,4245853,SOL
2/7/2019,42076,42317,40706,41151,1505651,SOL
2/6/2019,41998,42554,41601,42365,1536324,SOL
2/5/2019,40277,42090,40110,41882,1811943,SOL
2/4/2019,39986,40530,39901,40200,1323486,SOL
2/1/2019,40350,40750,39300,39850,1933856,SOL
1/31/2019,41500,41940,39000,40042,2909002,SOL
1/30/2019,41600,41768,41166,41500,1284463,SOL
1/29/2019,41748,42050,41387,41588,1587904,SOL
1/28/2019,42207,42207,41403,41680,861093,SOL
1/25/2019,41849,42118,41338,42107,1218870,SOL
1/24/2019,41697,41750,40856,41038,1390821,SOL
1/23/2019,42150,42350,41691,41901,921258,SOL
1/22/2019,41697,42302,41000,42300,966736,SOL
1/21/2019,42319,42352,41521,42087,1056660,SOL
1/18/2019,42400,42400,41617,41882,959049,SOL
1/17/2019,41890,42241,41400,41595,2521917,SOL
1/16/2019,44398,44405,41602,41602,2367619,SOL
1/15/2019,44270,44467,43546,43960,873073,SOL
1/14/2019,44601,44650,43848,44313,996357,SOL
1/11/2019,44395,45197,44395,44800,1481040,SOL
1/10/2019,44394,44845,43949,44395,1793745,SOL
1/9/2019,43434,44500,43163,44500,1958576,SOL
1/8/2019,42994,43476,42555,43074,1465598,SOL
1/7/2019,42751,44562,42129,42504,1325794,SOL
1/4/2019,42560,43261,42500,43171,672171,SOL
1/3/2019,41800,43158,41391,42884,962534,SOL
1/2/2019,42500,42500,40671,41740,776319,SOL
