Date, Open, High, Low, Close, Volume,Name
1/13/2021,230,230,230,230,1309204,DANGCEM
1/12/2021,230,230,230,230,1544991,DANGCEM
1/11/2021,225,225,225,225,481887,DANGCEM
1/8/2021,225,225,225,225,744511,DANGCEM
1/7/2021,244.9,244.9,244.9,244.9,118670,DANGCEM
1/6/2021,244.9,244.9,244.9,244.9,567171,DANGCEM
1/5/2021,244.9,244.9,244.9,244.9,1576051,DANGCEM
1/4/2021,244.9,244.9,244.9,244.9,321850,DANGCEM
12/31/2020,244.9,244.9,244.9,244.9,8604254,DANGCEM
12/30/2020,245,245,245,245,33166422,DANGCEM
12/29/2020,245,245,245,245,4142630,DANGCEM
12/24/2020,245,245,245,245,3195119,DANGCEM
12/23/2020,245,245,245,245,4894719,DANGCEM
12/22/2020,245,245,245,245,12726350,DANGCEM
12/21/2020,230.4,230.4,230.4,230.4,5502218,DANGCEM
12/18/2020,209.5,209.5,209.5,209.5,4272393,DANGCEM
12/17/2020,200,200,200,200,6765408,DANGCEM
12/16/2020,195,195,195,195,198526,DANGCEM
12/15/2020,195,195,195,195,2819632,DANGCEM
12/14/2020,188,188,188,188,1446031,DANGCEM
12/11/2020,183,183,183,183,1325498,DANGCEM
12/10/2020,199,199,199,199,484371,DANGCEM
12/9/2020,199,199,199,199,1606818,DANGCEM
12/8/2020,199,199,199,199,117840,DANGCEM
12/7/2020,199,199,199,199,77430,DANGCEM
12/4/2020,199,199,199,199,4623481,DANGCEM
12/3/2020,205,205,205,205,729708,DANGCEM
12/2/2020,205,205,205,205,158226,DANGCEM
12/1/2020,205,205,205,205,329293,DANGCEM
11/30/2020,205,205,205,205,2031509,DANGCEM
11/27/2020,205,205,205,205,283546,DANGCEM
11/26/2020,205,205,205,205,294893,DANGCEM
11/25/2020,205,205,205,205,10678450,DANGCEM
11/24/2020,199.8,199.8,199.8,199.8,820429,DANGCEM
11/23/2020,199.8,199.8,199.8,199.8,3708375,DANGCEM
11/20/2020,193.2,193.2,193.2,193.2,1878737,DANGCEM
11/19/2020,195,195,195,195,986022,DANGCEM
11/18/2020,195,195,195,195,1494143,DANGCEM
11/17/2020,187.1,187.1,187.1,187.1,1458702,DANGCEM
11/16/2020,200,200,200,200,3210142,DANGCEM
11/13/2020,200,200,200,200,8569030,DANGCEM
11/12/2020,200,200,200,200,3679620,DANGCEM
11/11/2020,185,185,185,185,5980051,DANGCEM
11/10/2020,185,185,185,185,3051461,DANGCEM
11/9/2020,185,185,185,185,2763866,DANGCEM
11/6/2020,174.5,174.5,174.5,174.5,1158590,DANGCEM
11/5/2020,169,169,169,169,1360114,DANGCEM
11/4/2020,169,169,169,169,744682,DANGCEM
11/3/2020,169,169,169,169,927868,DANGCEM
11/2/2020,160,160,160,160,561270,DANGCEM
10/30/2020,160,160,160,160,2666955,DANGCEM
10/28/2020,155.3,155.3,155.3,155.3,1184583,DANGCEM
10/27/2020,152,152,152,152,240421,DANGCEM
10/26/2020,152,152,152,152,6755625,DANGCEM
10/23/2020,151,151,151,151,1842325,DANGCEM
10/22/2020,150,150,150,150,102098,DANGCEM
10/21/2020,150,150,150,150,274611,DANGCEM
10/20/2020,150,150,150,150,197584,DANGCEM
10/19/2020,150,150,150,150,377290,DANGCEM
10/16/2020,150,150,150,150,1057466,DANGCEM
10/15/2020,150,150,150,150,576929,DANGCEM
10/14/2020,150,150,150,150,618566,DANGCEM
10/13/2020,150,150,150,150,448721,DANGCEM
10/12/2020,150,150,150,150,983921,DANGCEM
10/9/2020,150,150,150,150,977481,DANGCEM
10/8/2020,150.5,150.5,150.5,150.5,969737,DANGCEM
10/7/2020,158,158,158,158,3693527,DANGCEM
10/6/2020,158.2,158.2,158.2,158.2,2599619,DANGCEM
10/5/2020,144,144,144,144,620261,DANGCEM
10/2/2020,144,144,144,144,474263,DANGCEM
9/30/2020,142.9,142.9,142.9,142.9,8422191,DANGCEM
9/29/2020,139,139,139,139,7629508,DANGCEM
9/28/2020,139,139,139,139,517466,DANGCEM
9/25/2020,139,139,139,139,11024150,DANGCEM
9/24/2020,135.9,135.9,135.9,135.9,629673,DANGCEM
9/23/2020,134.7,134.7,134.7,134.7,136189,DANGCEM
9/22/2020,134.7,134.7,134.7,134.7,2692037,DANGCEM
9/21/2020,135,135,135,135,27583,DANGCEM
9/18/2020,135,135,135,135,63831,DANGCEM
9/17/2020,135,135,135,135,180917,DANGCEM
9/16/2020,135,135,135,135,767286,DANGCEM
9/15/2020,135,135,135,135,313387,DANGCEM
9/14/2020,135,135,135,135,1646282,DANGCEM
9/11/2020,134,134,134,134,331466,DANGCEM
9/10/2020,134,134,134,134,570775,DANGCEM
9/9/2020,134,134,134,134,137760,DANGCEM
9/8/2020,134,134,134,134,524340,DANGCEM
9/7/2020,134,134,134,134,184925,DANGCEM
9/4/2020,134,134,134,134,277773,DANGCEM
9/3/2020,134,134,134,134,63458,DANGCEM
9/2/2020,134,134,134,134,163037,DANGCEM
9/1/2020,134,134,134,134,2658835,DANGCEM
8/31/2020,134.9,134.9,134.9,134.9,1760113,DANGCEM
8/28/2020,134.2,134.2,134.2,134.2,611817,DANGCEM
8/27/2020,134.2,134.2,134.2,134.2,570451,DANGCEM
8/26/2020,135,135,135,135,231280,DANGCEM
8/25/2020,135,135,135,135,59872,DANGCEM
8/24/2020,135,135,135,135,731161,DANGCEM
8/21/2020,135,135,135,135,204833,DANGCEM
8/20/2020,135,135,135,135,74890,DANGCEM
8/19/2020,135,135,135,135,53473,DANGCEM
8/18/2020,135,135,135,135,203301,DANGCEM
8/17/2020,135,135,135,135,3234549,DANGCEM
8/14/2020,136,136,136,136,109550,DANGCEM
8/13/2020,136,136,136,136,740673,DANGCEM
8/12/2020,136,136,136,136,633783,DANGCEM
8/11/2020,136,136,136,136,2713814,DANGCEM
8/10/2020,141.8,141.8,141.8,141.8,72441,DANGCEM
8/7/2020,141.8,141.8,141.8,141.8,177196,DANGCEM
8/6/2020,141.8,141.8,141.8,141.8,138968,DANGCEM
8/5/2020,141.8,141.8,141.8,141.8,419224,DANGCEM
8/4/2020,141.8,141.8,141.8,141.8,99108,DANGCEM
8/3/2020,141.8,141.8,141.8,141.8,112638,DANGCEM
7/29/2020,141.8,141.8,141.8,141.8,263196,DANGCEM
7/28/2020,141.8,141.8,141.8,141.8,333441,DANGCEM
7/27/2020,141.8,141.8,141.8,141.8,1508861,DANGCEM
7/24/2020,134.2,134.2,134.2,134.2,2682700,DANGCEM
7/23/2020,134.2,134.2,134.2,134.2,3255012,DANGCEM
7/22/2020,122,122,122,122,10896430,DANGCEM
7/21/2020,122,122,122,122,5697156,DANGCEM
7/20/2020,126,126,126,126,209519,DANGCEM
7/17/2020,126,126,126,126,277764,DANGCEM
7/16/2020,126,126,126,126,73289,DANGCEM
7/15/2020,126,126,126,126,286714,DANGCEM
7/14/2020,126,126,126,126,265886,DANGCEM
7/13/2020,126,126,126,126,480630,DANGCEM
7/10/2020,126,126,126,126,343315,DANGCEM
7/9/2020,126,126,126,126,819635,DANGCEM
7/8/2020,126,126,126,126,167205,DANGCEM
7/7/2020,126,126,126,126,767881,DANGCEM
7/6/2020,127,127,127,127,1145727,DANGCEM
7/3/2020,127,127,127,127,631013,DANGCEM
7/2/2020,127,127,127,127,831430,DANGCEM
7/1/2020,127,127,127,127,294288,DANGCEM
6/30/2020,127,127,127,127,4822854,DANGCEM
6/29/2020,128,128,128,128,851382,DANGCEM
6/26/2020,128,128,128,128,2191721,DANGCEM
6/25/2020,130,130,130,130,1312904,DANGCEM
6/24/2020,130,130,130,130,888653,DANGCEM
6/23/2020,130,130,130,130,1933556,DANGCEM
6/22/2020,130,130,130,130,1040153,DANGCEM
6/19/2020,130,130,130,130,1093439,DANGCEM
6/18/2020,139,139,139,139,829594,DANGCEM
6/17/2020,139,139,139,139,490508,DANGCEM
6/16/2020,139,139,139,139,754758,DANGCEM
6/15/2020,139,139,139,139,270464,DANGCEM
6/11/2020,139,139,139,139,319539,DANGCEM
6/10/2020,139,139,139,139,1747317,DANGCEM
6/9/2020,139,139,139,139,357439,DANGCEM
6/8/2020,139,139,139,139,831274,DANGCEM
6/5/2020,139,139,139,139,2712210,DANGCEM
6/4/2020,141.9,141.9,141.9,141.9,18025199,DANGCEM
6/3/2020,140.5,140.5,140.5,140.5,14967640,DANGCEM
6/2/2020,141,141,141,141,7789597,DANGCEM
6/1/2020,139,139,139,139,1453860,DANGCEM
5/29/2020,139,139,139,139,4966876,DANGCEM
5/28/2020,138.5,138.5,138.5,138.5,1862175,DANGCEM
5/27/2020,137.3,137.3,137.3,137.3,1135919,DANGCEM
5/22/2020,150,150,150,150,1474881,DANGCEM
5/21/2020,150,150,150,150,1592891,DANGCEM
5/20/2020,150,150,150,150,6484279,DANGCEM
5/19/2020,147.5,147.5,147.5,147.5,3938670,DANGCEM
5/18/2020,143.5,143.5,143.5,143.5,405045,DANGCEM
5/15/2020,143.5,143.5,143.5,143.5,2201176,DANGCEM
5/14/2020,146,146,146,146,2402875,DANGCEM
5/13/2020,143.5,143.5,143.5,143.5,770775,DANGCEM
5/12/2020,143.5,143.5,143.5,143.5,2443838,DANGCEM
5/11/2020,150,150,150,150,614284,DANGCEM
5/8/2020,150,150,150,150,1377868,DANGCEM
5/7/2020,150,150,150,150,1275058,DANGCEM
5/6/2020,143.8,143.8,143.8,143.8,1940285,DANGCEM
5/5/2020,143,143,143,143,1806860,DANGCEM
5/4/2020,130,130,130,130,962950,DANGCEM
4/30/2020,130,130,130,130,2003065,DANGCEM
4/29/2020,130,130,130,130,2878553,DANGCEM
4/28/2020,130,130,130,130,1784181,DANGCEM
4/27/2020,130,130,130,130,2525518,DANGCEM
4/24/2020,130,130,130,130,2291201,DANGCEM
4/23/2020,131.5,131.5,131.5,131.5,2289798,DANGCEM
4/22/2020,136,136,136,136,743567,DANGCEM
4/21/2020,136,136,136,136,1045811,DANGCEM
4/20/2020,136,136,136,136,756550,DANGCEM
4/17/2020,136,136,136,136,860649,DANGCEM
4/16/2020,136,136,136,136,1576302,DANGCEM
4/15/2020,133.1,133.1,133.1,133.1,2109306,DANGCEM
4/14/2020,121,121,121,121,1445572,DANGCEM
4/9/2020,117,117,117,117,17211051,DANGCEM
4/8/2020,117,117,117,117,1029698,DANGCEM
4/7/2020,117,117,117,117,661832,DANGCEM
4/6/2020,117,117,117,117,3741167,DANGCEM
4/3/2020,125,125,125,125,4119848,DANGCEM
4/2/2020,128.4,128.4,128.4,128.4,2544336,DANGCEM
4/1/2020,116.8,116.8,116.8,116.8,1287082,DANGCEM
3/31/2020,129.7,129.7,129.7,129.7,516740,DANGCEM
3/30/2020,129.7,129.7,129.7,129.7,601582,DANGCEM
3/27/2020,129.7,129.7,129.7,129.7,803721,DANGCEM
3/26/2020,129.7,129.7,129.7,129.7,600742,DANGCEM
3/25/2020,129.7,129.7,129.7,129.7,939948,DANGCEM
3/24/2020,129.7,129.7,129.7,129.7,1679252,DANGCEM
3/23/2020,129.7,129.7,129.7,129.7,580029,DANGCEM
3/20/2020,129.7,129.7,129.7,129.7,1133692,DANGCEM
3/19/2020,129,129,129,129,1099928,DANGCEM
3/18/2020,133.4,133.4,133.4,133.4,16005280,DANGCEM
3/17/2020,137.7,137.7,137.7,137.7,2814023,DANGCEM
3/16/2020,153,153,153,153,114758,DANGCEM
3/13/2020,153,153,153,153,657237,DANGCEM
3/12/2020,153,153,153,153,95297,DANGCEM
3/11/2020,153,153,153,153,721027,DANGCEM
3/10/2020,170,170,170,170,106529,DANGCEM
3/9/2020,170,170,170,170,32278,DANGCEM
3/6/2020,170,170,170,170,367664,DANGCEM
3/5/2020,170,170,170,170,2047228,DANGCEM
3/4/2020,170,170,170,170,626514,DANGCEM
3/3/2020,170,170,170,170,1195991,DANGCEM
3/2/2020,170,170,170,170,361812,DANGCEM
2/28/2020,170,170,170,170,1457044,DANGCEM
2/27/2020,170,170,170,170,374929,DANGCEM
2/26/2020,170,170,170,170,3563603,DANGCEM
2/25/2020,170,170,170,170,1697703,DANGCEM
2/24/2020,170,170,170,170,1385682,DANGCEM
2/21/2020,170,170,170,170,845316,DANGCEM
2/20/2020,170,170,170,170,712194,DANGCEM
2/19/2020,170,170,170,170,1222145,DANGCEM
2/18/2020,170,170,170,170,511686,DANGCEM
2/17/2020,170,170,170,170,41673,DANGCEM
2/14/2020,170,170,170,170,120678,DANGCEM
2/13/2020,170,170,170,170,128859,DANGCEM
2/12/2020,170,170,170,170,93757,DANGCEM
2/11/2020,170,170,170,170,173640,DANGCEM
2/10/2020,170,170,170,170,24309,DANGCEM
2/7/2020,170,170,170,170,9583319,DANGCEM
2/6/2020,170,170,170,170,653625,DANGCEM
2/5/2020,170,170,170,170,2037789,DANGCEM
2/4/2020,179.9,179.9,179.9,179.9,1036906,DANGCEM
2/3/2020,179.9,179.9,179.9,179.9,94744,DANGCEM
1/31/2020,179.9,179.9,179.9,179.9,673328,DANGCEM
1/30/2020,179.9,179.9,179.9,179.9,2582989,DANGCEM
1/29/2020,179.9,179.9,179.9,179.9,905871,DANGCEM
1/28/2020,179.9,179.9,179.9,179.9,459057,DANGCEM
1/27/2020,179.9,179.9,179.9,179.9,197408,DANGCEM
1/24/2020,179.9,179.9,179.9,179.9,2461288,DANGCEM
1/23/2020,174.9,174.9,174.9,174.9,871685,DANGCEM
1/22/2020,172.8,172.8,172.8,172.8,3317311,DANGCEM
1/21/2020,173,173,173,173,2392021,DANGCEM
1/20/2020,175,175,175,175,2526316,DANGCEM
1/17/2020,175,175,175,175,727044,DANGCEM
1/16/2020,175,175,175,175,1043536,DANGCEM
1/15/2020,170,170,170,170,304428,DANGCEM
1/14/2020,170,170,170,170,4977354,DANGCEM
1/13/2020,172,172,172,172,1877156,DANGCEM
1/10/2020,172,172,172,172,2345902,DANGCEM
1/9/2020,175,175,175,175,4844703,DANGCEM
1/8/2020,164,164,164,164,3160720,DANGCEM
1/7/2020,150,150,150,150,4686140,DANGCEM
1/6/2020,146,146,146,146,2577672,DANGCEM
1/3/2020,142,142,142,142,1530321,DANGCEM
1/2/2020,142,142,142,142,1871726,DANGCEM
12/31/2019,142,142,142,142,16782410,DANGCEM
12/30/2019,141.5,141.5,141.5,141.5,11258910,DANGCEM
12/27/2019,140,140,140,140,1804852,DANGCEM
12/24/2019,140,140,140,140,341531,DANGCEM
12/23/2019,140,140,140,140,1128788,DANGCEM
12/20/2019,140,140,140,140,384258,DANGCEM
12/19/2019,140,140,140,140,469521,DANGCEM
12/18/2019,140,140,140,140,435573,DANGCEM
12/17/2019,140,140,140,140,2434391,DANGCEM
12/16/2019,142,142,142,142,2169126,DANGCEM
12/13/2019,140,140,140,140,541004,DANGCEM
12/12/2019,140,140,140,140,12323290,DANGCEM
12/11/2019,140,140,140,140,4977549,DANGCEM
12/10/2019,140,140,140,140,2186779,DANGCEM
12/9/2019,142,142,142,142,12861870,DANGCEM
12/6/2019,142.7,142.7,142.7,142.7,12753740,DANGCEM
12/5/2019,143,143,143,143,217326,DANGCEM
12/4/2019,143,143,143,143,146877,DANGCEM
12/3/2019,143,143,143,143,1465230,DANGCEM
12/2/2019,143,143,143,143,2468451,DANGCEM
11/29/2019,142.8,142.8,142.8,142.8,3220632,DANGCEM
11/28/2019,143,143,143,143,2046677,DANGCEM
11/27/2019,143.6,143.6,143.6,143.6,450438,DANGCEM
11/26/2019,144,144,144,144,2755077,DANGCEM
11/25/2019,144.4,144.4,144.4,144.4,852112,DANGCEM
11/22/2019,144.4,144.4,144.4,144.4,437140,DANGCEM
11/21/2019,144.9,144.9,144.9,144.9,870128,DANGCEM
11/20/2019,144,144,144,144,1585517,DANGCEM
11/19/2019,144.9,144.9,144.9,144.9,4155021,DANGCEM
11/18/2019,144.9,144.9,144.9,144.9,1649737,DANGCEM
11/15/2019,144.9,144.9,144.9,144.9,2536435,DANGCEM
11/14/2019,145,145,145,145,2307667,DANGCEM
11/13/2019,145,145,145,145,1213477,DANGCEM
11/12/2019,147.2,147.2,147.2,147.2,1301787,DANGCEM
11/8/2019,145.8,145.8,145.8,145.8,1902603,DANGCEM
11/7/2019,147.9,147.9,147.9,147.9,326488,DANGCEM
11/6/2019,147.9,147.9,147.9,147.9,426305,DANGCEM
11/5/2019,149.5,149.5,149.5,149.5,42154,DANGCEM
11/4/2019,149.5,149.5,149.5,149.5,565653,DANGCEM
11/1/2019,149.5,149.5,149.5,149.5,731536,DANGCEM
10/31/2019,149.4,149.4,149.4,149.4,2367216,DANGCEM
10/30/2019,149,149,149,149,3818663,DANGCEM
10/29/2019,146,146,146,146,33411,DANGCEM
10/28/2019,146,146,146,146,136917,DANGCEM
10/25/2019,146,146,146,146,1654443,DANGCEM
10/24/2019,146.2,146.2,146.2,146.2,8705,DANGCEM
10/23/2019,146.2,146.2,146.2,146.2,1693375,DANGCEM
10/22/2019,143.9,143.9,143.9,143.9,935856,DANGCEM
10/21/2019,144,144,144,144,1724671,DANGCEM
10/18/2019,145,145,145,145,1020047,DANGCEM
10/17/2019,145,145,145,145,104830,DANGCEM
10/16/2019,145,145,145,145,174683,DANGCEM
10/15/2019,145,145,145,145,330292,DANGCEM
10/14/2019,145,145,145,145,1796479,DANGCEM
10/11/2019,144.2,144.2,144.2,144.2,193801,DANGCEM
10/10/2019,145,145,145,145,114688898,DANGCEM
10/9/2019,145,145,145,145,12501410,DANGCEM
10/8/2019,150.9,150.9,150.9,150.9,62294,DANGCEM
10/7/2019,150.9,150.9,150.9,150.9,1800344,DANGCEM
10/4/2019,151,151,151,151,39959,DANGCEM
10/3/2019,151,151,151,151,2022611,DANGCEM
10/2/2019,151.2,151.2,151.2,151.2,3915640,DANGCEM
9/30/2019,151.5,151.5,151.5,151.5,78925,DANGCEM
9/27/2019,150.7,150.7,150.7,150.7,157182,DANGCEM
9/26/2019,152,152,152,152,77970,DANGCEM
9/25/2019,152,152,152,152,1365039,DANGCEM
9/24/2019,154,154,154,154,103567,DANGCEM
9/23/2019,154.6,154.6,154.6,154.6,664431,DANGCEM
9/20/2019,155,155,155,155,148212,DANGCEM
9/19/2019,155,155,155,155,148427,DANGCEM
9/18/2019,155,155,155,155,593960,DANGCEM
9/17/2019,155,155,155,155,527280,DANGCEM
9/16/2019,155,155,155,155,664723,DANGCEM
9/13/2019,155.4,155.4,155.4,155.4,1078441,DANGCEM
9/12/2019,155,155,155,155,85199,DANGCEM
9/11/2019,155,155,155,155,283612,DANGCEM
9/10/2019,155,155,155,155,4440142,DANGCEM
9/9/2019,155.7,155.7,155.7,155.7,13870,DANGCEM
9/6/2019,155.7,155.7,155.7,155.7,293523,DANGCEM
9/5/2019,157.7,157.7,157.7,157.7,27415,DANGCEM
9/4/2019,157.7,157.7,157.7,157.7,1528212,DANGCEM
9/3/2019,160,160,160,160,662827,DANGCEM
9/2/2019,160,160,160,160,550513,DANGCEM
8/30/2019,162,162,162,162,874176,DANGCEM
8/29/2019,162.5,162.5,162.5,162.5,2175960,DANGCEM
8/28/2019,165.5,165.5,165.5,165.5,211472,DANGCEM
8/27/2019,165,165,165,165,2071051,DANGCEM
8/26/2019,167,167,167,167,1300453,DANGCEM
8/23/2019,166.5,166.5,166.5,166.5,1212763,DANGCEM
8/22/2019,167,167,167,167,247178,DANGCEM
8/21/2019,166,166,166,166,998070,DANGCEM
8/20/2019,166,166,166,166,230694,DANGCEM
8/19/2019,164.5,164.5,164.5,164.5,2549910,DANGCEM
8/16/2019,164,164,164,164,3601550,DANGCEM
8/15/2019,162,162,162,162,1055020,DANGCEM
8/14/2019,165,165,165,165,2108164,DANGCEM
8/9/2019,165,165,165,165,30985,DANGCEM
8/8/2019,165,165,165,165,50286,DANGCEM
8/7/2019,165,165,165,165,59310,DANGCEM
8/6/2019,168,168,168,168,1502413,DANGCEM
8/5/2019,170,170,170,170,223646,DANGCEM
8/2/2019,170,170,170,170,2051024,DANGCEM
8/1/2019,170,170,170,170,2989647,DANGCEM
7/31/2019,170,170,170,170,4015616,DANGCEM
7/30/2019,170,170,170,170,1073514,DANGCEM
7/29/2019,170,170,170,170,581773,DANGCEM
7/26/2019,170,170,170,170,5057153,DANGCEM
7/25/2019,171,171,171,171,726016,DANGCEM
7/24/2019,173,173,173,173,142521,DANGCEM
7/23/2019,174,174,174,174,1872029,DANGCEM
7/22/2019,170,170,170,170,2169466,DANGCEM
7/19/2019,170,170,170,170,3208800,DANGCEM
7/18/2019,170,170,170,170,1758655,DANGCEM
7/17/2019,170,170,170,170,1861990,DANGCEM
7/16/2019,170.5,170.5,170.5,170.5,1305073,DANGCEM
7/15/2019,170,170,170,170,1124775,DANGCEM
7/12/2019,173,173,173,173,294288,DANGCEM
7/11/2019,173,173,173,173,454284,DANGCEM
7/10/2019,173.5,173.5,173.5,173.5,33858,DANGCEM
7/9/2019,174.7,174.7,174.7,174.7,805873,DANGCEM
7/8/2019,177,177,177,177,211646,DANGCEM
7/5/2019,177,177,177,177,13902,DANGCEM
7/4/2019,177,177,177,177,966796,DANGCEM
7/3/2019,177,177,177,177,134138,DANGCEM
7/2/2019,179.9,179.9,179.9,179.9,375959,DANGCEM
7/1/2019,181,181,181,181,239695,DANGCEM
6/28/2019,184,184,184,184,127754,DANGCEM
6/27/2019,185,185,185,185,3602530,DANGCEM
6/26/2019,184,184,184,184,37843,DANGCEM
6/25/2019,184,184,184,184,60903,DANGCEM
6/24/2019,184,184,184,184,54709,DANGCEM
6/21/2019,184,184,184,184,1911358,DANGCEM
6/20/2019,182,182,182,182,2368750,DANGCEM
6/19/2019,182,182,182,182,3826263,DANGCEM
6/18/2019,182.1,182.1,182.1,182.1,517996,DANGCEM
6/17/2019,182.4,182.4,182.4,182.4,302162,DANGCEM
6/14/2019,184,184,184,184,62168,DANGCEM
6/13/2019,183,183,183,183,2112012,DANGCEM
6/11/2019,185,185,185,185,156989,DANGCEM
6/10/2019,189,189,189,189,54299,DANGCEM
6/7/2019,189,189,189,189,19639,DANGCEM
6/6/2019,189,189,189,189,470502,DANGCEM
6/3/2019,199.8,199.8,199.8,199.8,1283534,DANGCEM
5/31/2019,199.5,199.5,199.5,199.5,1237103,DANGCEM
5/30/2019,199.8,199.8,199.8,199.8,530017,DANGCEM
5/28/2019,201.6,201.6,201.6,201.6,6591291,DANGCEM
5/27/2019,192,192,192,192,61440,DANGCEM
5/24/2019,200,200,200,200,7755960,DANGCEM
5/23/2019,205,205,205,205,4768124,DANGCEM
5/22/2019,203,203,203,203,8744238,DANGCEM
5/21/2019,185,185,185,185,3408312,DANGCEM
5/20/2019,178,178,178,178,252051,DANGCEM
5/17/2019,176,176,176,176,441696,DANGCEM
5/16/2019,176,176,176,176,234071,DANGCEM
5/15/2019,178,178,178,178,340732,DANGCEM
5/14/2019,178.5,178.5,178.5,178.5,247045,DANGCEM
5/13/2019,178.5,178.5,178.5,178.5,207988,DANGCEM
5/10/2019,179,179,179,179,569304,DANGCEM
5/9/2019,179,179,179,179,213457,DANGCEM
5/8/2019,179,179,179,179,65977,DANGCEM
5/7/2019,181,181,181,181,1016488,DANGCEM
5/6/2019,181,181,181,181,75994,DANGCEM
5/3/2019,180,180,180,180,159474,DANGCEM
5/2/2019,180,180,180,180,1037795,DANGCEM
4/30/2019,180,180,180,180,1284541,DANGCEM
4/29/2019,186,186,186,186,1593363,DANGCEM
4/26/2019,186.9,186.9,186.9,186.9,761975,DANGCEM
4/25/2019,188,188,188,188,495469,DANGCEM
4/24/2019,189.2,189.2,189.2,189.2,113750,DANGCEM
4/23/2019,191,191,191,191,1052056,DANGCEM
4/18/2019,189,189,189,189,291559,DANGCEM
4/17/2019,188,188,188,188,219581,DANGCEM
4/16/2019,186,186,186,186,1740180,DANGCEM
4/15/2019,186,186,186,186,253788,DANGCEM
4/12/2019,189,189,189,189,278653,DANGCEM
4/11/2019,186,186,186,186,333076,DANGCEM
4/10/2019,186,186,186,186,1149467,DANGCEM
4/9/2019,185,185,185,185,168228,DANGCEM
4/8/2019,185.5,185.5,185.5,185.5,670864,DANGCEM
4/5/2019,189,189,189,189,169207,DANGCEM
4/4/2019,189,189,189,189,138875,DANGCEM
4/3/2019,190,190,190,190,1157169,DANGCEM
4/2/2019,193,193,193,193,547040,DANGCEM
4/1/2019,191,191,191,191,1607438,DANGCEM
3/29/2019,191,191,191,191,1244822,DANGCEM
3/28/2019,190,190,190,190,20417,DANGCEM
3/27/2019,190,190,190,190,94424,DANGCEM
3/26/2019,190,190,190,190,1996992,DANGCEM
3/25/2019,188.5,188.5,188.5,188.5,810884,DANGCEM
3/22/2019,189.7,189.7,189.7,189.7,363526,DANGCEM
3/21/2019,188.1,188.1,188.1,188.1,623113,DANGCEM
3/20/2019,189.4,189.4,189.4,189.4,56403,DANGCEM
3/19/2019,189.4,189.4,189.4,189.4,1405499,DANGCEM
3/18/2019,189.9,189.9,189.9,189.9,324163,DANGCEM
3/15/2019,190,190,190,190,541872,DANGCEM
3/14/2019,190,190,190,190,149230,DANGCEM
3/13/2019,192,192,192,192,89009,DANGCEM
3/12/2019,194,194,194,194,2243934,DANGCEM
3/11/2019,195,195,195,195,1436469,DANGCEM
3/8/2019,195,195,195,195,103862,DANGCEM
3/7/2019,195,195,195,195,201309,DANGCEM
3/6/2019,196.5,196.5,196.5,196.5,876236,DANGCEM
3/5/2019,196,196,196,196,394147,DANGCEM
3/4/2019,197,197,197,197,2611158,DANGCEM
3/1/2019,196.6,196.6,196.6,196.6,1682193,DANGCEM
2/28/2019,195.3,195.3,195.3,195.3,3223806,DANGCEM
2/27/2019,192.5,192.5,192.5,192.5,1037939,DANGCEM
2/26/2019,192.5,192.5,192.5,192.5,253091,DANGCEM
2/25/2019,192.5,192.5,192.5,192.5,762724,DANGCEM
2/22/2019,192.4,192.4,192.4,192.4,192950,DANGCEM
2/21/2019,193,193,193,193,268477,DANGCEM
2/20/2019,192.4,192.4,192.4,192.4,2110230,DANGCEM
2/19/2019,192.5,192.5,192.5,192.5,5004958,DANGCEM
2/18/2019,193.3,193.3,193.3,193.3,61655,DANGCEM
2/15/2019,194,194,194,194,2343031,DANGCEM
2/14/2019,191,191,191,191,187836,DANGCEM
2/13/2019,190,190,190,190,3436707,DANGCEM
2/12/2019,189.3,189.3,189.3,189.3,7937118,DANGCEM
2/11/2019,185,185,185,185,4020618,DANGCEM
2/8/2019,185.5,185.5,185.5,185.5,5638276,DANGCEM
2/7/2019,190,190,190,190,3100795,DANGCEM
2/6/2019,188,188,188,188,453770,DANGCEM
2/5/2019,189.5,189.5,189.5,189.5,512552,DANGCEM
2/4/2019,190,190,190,190,443310,DANGCEM
2/1/2019,190,190,190,190,560263,DANGCEM
1/31/2019,190,190,190,190,297982,DANGCEM
1/30/2019,194,194,194,194,211032,DANGCEM
1/29/2019,194,194,194,194,100542,DANGCEM
1/28/2019,194,194,194,194,33183,DANGCEM
1/25/2019,194,194,194,194,421671,DANGCEM
1/24/2019,192,192,192,192,324944,DANGCEM
1/23/2019,190,190,190,190,181057,DANGCEM
1/22/2019,190,190,190,190,687320,DANGCEM
1/21/2019,190,190,190,190,43862,DANGCEM
1/18/2019,194.9,194.9,194.9,194.9,478781,DANGCEM
1/17/2019,190,190,190,190,1124510,DANGCEM
1/16/2019,188,188,188,188,1083945,DANGCEM
1/15/2019,180,180,180,180,297828,DANGCEM
1/14/2019,180,180,180,180,237778,DANGCEM
1/11/2019,177,177,177,177,3921463,DANGCEM
1/10/2019,171.5,171.5,171.5,171.5,97994,DANGCEM
1/9/2019,170,170,170,170,289507,DANGCEM
1/8/2019,186,186,186,186,41881,DANGCEM
1/7/2019,186,186,186,186,124179,DANGCEM
1/4/2019,186,186,186,186,89458,DANGCEM
1/3/2019,186,186,186,186,18323,DANGCEM
1/2/2019,186,186,186,186,178423,DANGCEM
